,sumr_list
1165,-0.8289477632469511
1166,-0.28900888896490573
1167,-0.15867646714179184
1168,-0.33293847862807535
1169,-0.047889800930670495
1170,-0.22954803011451755
1171,-0.20407530653497608
1172,-0.14156146088184415
1173,-0.1317746994998353
1174,-0.33051940107059086
1175,-0.07917310096312298
1176,-0.09112092333791315
1177,-0.49912076180288467
1178,-2.725461097692497
1179,-0.11513875545077625
1180,-1.9637412896384747
1181,-0.017106851450381842
1182,-3.557964329738697
1183,-0.10381714450451171
1184,-0.8498219166676279
1185,-0.41103368450771377
1186,-0.5622738454884733
1187,-0.38802061751243183
1188,-0.7682424598980698
1189,-0.1340849110826019
1190,-0.012731685432714936
1191,-0.41596484456120103
1192,-0.00010312132061129902
1193,-2.22028468731907
1194,-0.004659975912294311
1195,-0.42789147512800785
1196,-0.3262660281898228
1197,-0.3169591448252929
1198,-0.1633734328772062
1199,-0.6686073347510434
1200,-0.6882184254417999
1201,-0.6792389635817517
1202,-0.10902947535335594
1203,-0.8319591454598633
1204,-0.08728799375436365
1205,-0.010744077029725048
1206,-0.23352745572965036
1207,-2.088816728298961
1208,-0.06590315174697503
1209,-0.0021878447792052914
1210,-4.398325329268614
1211,-0.1609943846224136
1212,-0.6239935723591445
1213,-0.05702244714726179
1214,-0.0048072380078977225
1215,-0.40647928475411976
1216,-0.06388634864671677
1217,-1.0176540418263167
1218,-0.0004656905652355753
1219,-0.01779686481980802
1220,-0.23367905534020036
1221,-3.8687347086420036
1222,-1.925505800668685
1223,-0.139318148273858
1224,-0.04910307604096941
1225,-0.28061534311629893
1226,-0.2392037449869809
1227,-0.24224632328832266
1228,-0.7810030162711613
1229,-0.56477545380259
1230,-0.03161728821742754
1231,-0.03520720097553672
1232,-0.36886113112806057
1233,-1.0991615313902523
1234,-0.197567235639661
1235,-0.3763271478687651
1236,-0.4407704182524511
1237,-0.0018289116163917839
1238,-0.2957016743958021
1239,-0.1966594764768922
1240,-0.09372293934148716
1241,-0.007755809731919235
1242,-0.1936018359156048
1243,-0.34304002167194514
1244,-0.8940314454144849
1245,-0.08395282169548643
1246,-0.17180991041563337
1247,-0.7678604555158468
1248,-0.4934548688616235
1249,-0.33628965487402745
1250,-0.07207660806316316
1251,-0.7304732242741353
1252,-0.006835752719170707
1253,-0.9966206600798814
1254,-0.44076142840651317
1255,-0.909811281435765
1256,-0.0791815193971283
1257,-0.11775152901334134
1258,-2.0708488671387033
1259,-1.0107559459313822
1260,-0.09198723729475633
1261,-3.277607061496702
1262,-0.34405384459023763
1263,-0.04787513788024428
1264,-0.10917723882390776
1265,-1.3075036269850502
1266,-0.03259468805414351
1267,-0.30553779950874677
1268,-0.17038499159536702
1269,-0.10690475232094833
1270,-0.00017808086531674656
1271,-1.1269376826115733
1272,-0.11175190284861676
1273,-0.011512448422643897
1274,-0.012017729704433546
1275,-0.0027237093417402415
1276,-0.7046649776484305
1277,-1.5980270066324644
1278,-0.2503648365581774
1279,-1.3987361777270406
1280,-0.05589339546123136
1281,-0.015515288435149323
1282,-1.8436947668574308
1283,-0.1595649867766798
1284,-0.005373358061963279
1285,-1.132974011858035
1286,-0.1214958301600441
1287,-0.8278977121320698
1288,-0.10478470550093809
1289,-0.028140459251132767
1290,-0.3695403726259114
1291,-0.9816932160112597
1292,-0.026612085294303527
1293,-0.21653820196167264
1294,-1.0856164214565698
1295,-0.003887189678599194
1296,-0.07851243482708774
1297,-0.045673334265529615
1298,-0.37318734582579166
1299,-0.4096668045755791
1300,-0.16380950340465267
1301,-1.5879145888493302
1302,-0.3568855852754186
1303,-0.039439831985645386
1304,-0.03273912668208391
1305,-0.08333078991079128
1306,-0.29681005721549536
1307,-0.20063808054076746
1308,-0.24990748389693085
1309,-0.6546845008952887
1310,-0.637217171049479
1311,-0.010689057192782165
1312,-0.009209130755503291
1313,-0.15494555879296895
1314,-0.0729084942189873
1315,-1.6330524675746845
1316,-0.12792384482276703
1317,-0.03616659985659344
1318,-1.9610723879034684
1319,-0.27854130904264407
1320,-0.2996486601993379
1321,-0.2293722499712323
1322,-3.5803013051708694
1323,-0.17941664343573616
1324,-0.8463141993036196
1325,-0.3358171476267182
1326,-2.2337620452466562
1327,-0.03426677107066041
1328,-0.3752455592235704
1329,-0.03614144368510208
1330,-0.3726958013287858
1331,-0.4152729246867018
1332,-0.39354626259823483
1333,-0.2595050549184271
1334,-0.8055001237933201
1335,-0.09064321863010351
1336,-0.342626608270233
1337,-0.0022799072166397945
1338,-0.8829279240922551
1339,-0.07919712411870841
1340,-7.192182879174508e-07
1341,-0.016307035749631923
1342,-0.02452961681256327
1343,-0.45751272652664693
1344,-0.05748668503208837
1345,-0.24961077407392626
1346,-0.00955620777720163
1347,-0.011573860654697603
1348,-0.4514556145706564
1349,-0.0014520178871608824
1350,-1.1527562332644858
1351,-0.5314200523440481
1352,-0.242669892182389
1353,-0.6299670020550572
1354,-0.060477915414194235
1355,-0.45392838562814664
1356,-0.3323272131227583
1357,-0.2598393228162897
1358,-0.15512855363758413
1359,-0.04121249028994785
1360,-0.12660930955548877
1361,-0.3065337831554847
1362,-0.6386531046566162
1363,-0.0061032695895311
1364,-2.2681491756800516
1365,-2.6812152885198315
1366,-0.4950515904004534
1367,-0.3223310438551265
1368,-0.02684188010377202
1369,-0.07948554206893235
1370,-1.2516588162207092
1371,-0.10883201602247873
1372,-0.11067933919456899
1373,-0.14046123152049925
1374,-0.08504516200862425
1375,-0.1777438721647553
1376,-0.5070171342427097
1377,-1.3772417908585972
1378,-0.21801988133665068
1379,-0.16775523218065058
1380,-1.4358318706079258
1381,-0.17289920286387342
1382,-0.480824789807784
1383,-0.211253566952038
1384,-1.024313363557952
1385,-0.45087578180807214
1386,-0.01622054911600663
1387,-0.008711126602820644
1388,-1.8338290973682843
1389,-0.3788380157811618
1390,-0.9036028839740798
1391,-0.6633077850146059
1392,-0.8868996643265524
1393,-0.13832545108795874
1394,-0.4468455168790675
1395,-0.8391817716595702
1396,-0.08525417615320645
1397,-0.11030284411584283
1398,-0.507549853176826
1399,-0.0964666592681942
1400,-0.49714501253853755
1401,-0.257701803616218
1402,-2.4035464035344005
1403,-0.9097781551009531
1404,-0.1497250742183969
1405,-0.7374445113330179
1406,-0.13340779647572074
1407,-0.9301029119438858
1408,-0.001403163277672676
1409,-0.059549622644828215
1410,-0.3764648440628354
1411,-1.3058843592017877
1412,-0.5270663220525204
1413,-0.5730765564219168
1414,-0.012041419608658812
1415,-0.4486277396969857
1416,-0.7348871662071459
1417,-0.14691442593666126
1418,-0.4135175593723725
1419,-0.43442781942928294
1420,-0.8659801693113859
1421,-1.0579681703057418
1422,-0.03399282324929211
1423,-0.8349691350156812
1424,-0.641164827030503
1425,-0.6773924428478262
1426,-3.5905089721525396
1427,-0.0943447005884196
1428,-1.5324105262763528
1429,-0.2973600759961223
1430,-0.12728799204844335
1431,-0.27412498842781935
1432,-0.149594260810534
1433,-0.3750164219463455
1434,-0.5866662894474151
1435,-0.06322706778137593
1436,-0.10444380887237716
1437,-0.8643500003022775
1438,-9.61688496388314e-06
1439,-0.013483035026387957
1440,-0.3065012263595318
1441,-0.7192917675904286
1442,-2.068907078624714
1443,-0.00020721823169313788
1444,-0.0957072141603107
1445,-0.0949477786029428
1446,-0.20622476801441766
1447,-0.9875553921076503
1448,-0.3870588200248479
1449,-0.3761550634512272
1450,-0.08224470474495134
1451,-0.17680535022019175
1452,-0.16409256057923605
1453,-0.44350189307549565
1454,-0.2075195937255132
1455,-1.0078905502577766
1456,-0.4637795556248721
1457,-1.0843200389925653
1458,-0.5036360973800843
1459,-0.5605867564440952
1460,-0.07488806396860621
1461,-0.00016624120796536368
1462,-0.03712494138067707
1463,-0.1672900687675114
1464,-0.024785744631117372
1465,-0.15602915197020387
1466,-0.2051315310029194
1467,-0.29342151790884075
1468,-0.26719521668495416
1469,-0.3036605541816236
1470,-0.6038435420294369
1471,-0.5096763132406704
1472,-0.06306070621005593
1473,-0.4506193800371107
1474,-0.22555536387098732
1475,-0.6554588465112645
1476,-0.3367047926410329
1477,-0.24945874328870948
1478,-0.10118916337656943
1479,-0.9152621903414976
1480,-0.07514817095927338
1481,-0.0454396430871213
1482,-0.5763513915879874
1483,-0.04724171819835325
1484,-0.5485443409721042
1485,-0.0009728796847220175
1486,-0.0043528331857341195
1487,-0.7279601642693664
1488,-0.47488547630373174
1489,-0.4381040024777296
1490,-0.821956528867321
1491,-0.2062220825691069
1492,-0.03284481727187953
1493,-0.3988262317085059
1494,-0.37612092534601055
1495,-0.11069287253718112
1496,-1.3208589058280518
1497,-5.039437492001066
1498,-1.6758708423290587
1499,-0.12852378657499758
1500,-0.032884673470617055
1501,-0.03879515050648882
1502,-0.04193537719524677
1503,-0.0012512617048935227
1504,-0.058731788616538064
1505,-0.32920620982341764
1506,-0.07214141207160896
1507,-0.339711536981543
1508,-0.833159530403223
1509,-0.5028172892991758
1510,-0.507950132380896
1511,-0.36348084619473175
1512,-0.31672465615844847
1513,-1.5701449822495694
1514,-1.364116514369366
1515,-0.2720144779059251
1516,-1.7063939177712035
1517,-0.05122272580542135
1518,-0.022120749709759177
1519,-0.436103729512636
1520,-0.016955299844058167
1521,-0.2798811010073586
1522,-0.46604025514705777
1523,-0.09160971340086946
1524,-0.06296178108822129
1525,-0.5281996519696264
1526,-1.3024780458262546
1527,-0.22177344460354914
1528,-1.1820786832431918
1529,-0.0029920316653390773
1530,-1.2020830507241065
1531,-0.40705923456322424
1532,-0.04015606346413394
1533,-0.05796656977677699
1534,-0.487677439695636
1535,-2.2615486574711308
1536,-0.05154709180583986
1537,-0.3197233771670676
1538,-0.0019959758113213787
1539,-1.3853550827748167
1540,-0.08722456608767906
1541,-0.21080753491675086
1542,-0.0005288530856179739
1543,-0.3088901073004068
1544,-0.7794517384176138
1545,-0.44882777200725266
1546,-0.26347975931801176
1547,-0.17257655017647067
1548,-0.17369840056404606
1549,-0.42839555385858824
1550,-0.09267128675597418
1551,-0.040931642488682266
1552,-0.013146907198881057
1553,-0.44999452443381005
1554,-0.012008311267613644
1555,-0.08049931746566573
1556,-0.01804998073217892
1557,-0.5645263278309002
1558,-2.938187068005491
1559,-0.041985448409876266
1560,-0.22349370606857
1561,-2.253004856183518
1562,-0.8214788075062988
1563,-2.321479163821093
1564,-2.0719245343224606
1565,-0.11244470378529146
1566,-0.918350507160853
1567,-0.3483588683713095
1568,-0.07580485120784586
1569,-0.3884560388997313
1570,-0.7462889253361691
1571,-0.05651900490959961
1572,-0.270305630196007
1573,-0.2398298336101751
1574,-0.001657340185521822
1575,-0.21071570357579059
1576,-0.1307761704490458
1577,-0.6032726947619514
1578,-0.4079108323682532
1579,-0.007007067605791063
1580,-0.1908128590706653
1581,-0.16107981615927133
1582,-0.23560256479953778
1583,-3.3350793880008522
1584,-0.021649431940894734
1585,-2.4668335697259507
1586,-1.9070959690612133
1587,-0.6600000648907627
1588,-0.00236505368738106
1589,-0.2848708429265253
1590,-0.050831638130739404
1591,-0.4132942830475887
1592,-0.5402615570932137
1593,-0.01652105969261111
1594,-0.23624706857134203
1595,-0.3134717026820735
1596,-0.1708424276460423
1597,-1.3314707559468077
1598,-2.5004002801226686
1599,-0.29135609305759785
1600,-0.22481347070893742
1601,-0.3927291106248415
1602,-0.48774285439370363
1603,-0.06821066167396288
1604,-0.00897689508086611
1605,-0.01114879740462416
1606,-0.8056597009225394
1607,-0.004036259486378015
1608,-0.003614155571864663
1609,-0.10140461802626402
1610,-0.50419639394786
1611,-0.16944195361702805
1612,-1.1549478806811557
1613,-0.10638585613051127
1614,-0.06544911396219896
1615,-0.0004881437449826097
1616,-2.1418057593127284
1617,-0.3045334615185196
1618,-0.19905397115204887
1619,-0.25843364154817583
1620,-0.4603286399360066
1621,-0.2174816544265091
1622,-0.0040929276808811055
1623,-0.00521596648521842
1624,-0.08610920063726615
1625,-0.14895741897756284
1626,-0.14788797465188672
1627,-0.07251850251449599
1628,-0.31068256671220346
1629,-1.2960282590187955
1630,-0.021652526594367543
1631,-0.0978283191235963
1632,-0.3460791365487407
1633,-0.06542346562181228
1634,-1.5602488236141536
1635,-0.09357153377175713
1636,-0.036434870912569486
1637,-0.395340227933213
1638,-0.013618348851409095
1639,-0.048194805192702174
1640,-0.056004420813263296
1641,-0.08617557961176263
1642,-0.3091973187965109
1643,-0.22584103937414787
1644,-0.3217621114639907
1645,-0.0045880864145253185
1646,-0.3299806865556139
1647,-0.42943285385353464
1648,-2.077952490853162e-05
1649,-0.07883097171767066
1650,-0.10159695614570173
1651,-0.0424890615898247
1652,-0.09891717796593942
1653,-0.03743423740700576
1654,-0.30180009957447557
1655,-0.06708132469814485
1656,-0.6421732018609596
1657,-0.017111322989182155
1658,-0.3340106456716735
1659,-0.03202936388842423
1660,-0.2119788301146218
1661,-0.23490725761631248
1662,-0.024859076425772106
1663,-0.4154883544443401
1664,-0.43608245344133867
1665,-0.16432284282932924
1666,-0.5214990054703003
1667,-0.5437388658664574
1668,-1.4382442071753243
1669,-1.6934299795397527
1670,-0.3723063695621791
1671,-0.11531094306068107
1672,-0.919970127123793
1673,-0.16200544986038085
1674,-0.21890084220192807
1675,-0.9115707133555645
1676,-0.21164784881868434
1677,-0.259249936396612
1678,-0.105644560200366
1679,-0.9509976321402215
1680,-0.2387046867112004
1681,-0.004562516488319952
1682,-0.16940987528830295
1683,-0.002579805932350073
1684,-0.987281131953972
1685,-0.26953306712287506
1686,-0.07614069177616622
1687,-0.03360686386438152
1688,-0.0009362313865151825
1689,-1.519455311980078
1690,-0.055000011567415345
1691,-0.10087098859722024
1692,-0.08043270495879887
1693,-0.33869239650580746
1694,-2.1412381901266
1695,-1.4972435434530054
1696,-0.011250499570147328
1697,-1.4913359388143304
1698,-0.8365943073704369
1699,-0.3510222227764966
1700,-0.33027742736153687
1701,-0.3088414940411356
1702,-0.6868019220859101
1703,-0.013132434027384489
1704,-0.7454308090925066
1705,-1.413623788150543
1706,-0.11770592437747474
1707,-0.4432344920508211
1708,-0.03562175859818064
1709,-1.2126786774900264
1710,-0.0969965731772445
1711,-2.340793749171241
1712,-0.8299210935348069
1713,-0.5539239406787828
1714,-1.0548858615780718
1715,-0.10663732086833307
1716,-0.0007499524713413328
1717,-0.1411245237481629
1718,-0.009182439271917205
1719,-0.1589433555796139
1720,-0.005270613379266927
1721,-0.16341208771621513
1722,-0.0044134389660653185
1723,-0.060494997335419604
1724,-1.0240513735024432
1725,-0.01911838614990745
1726,-0.10782404940316159
1727,-0.48462381067484256
1728,-1.6631476564322143
1729,-0.001318755218054302
1730,-0.0031830535296785336
1731,-1.02647754725158
1732,-0.2715657670847584
1733,-0.44015411470008203
1734,-0.0029315440349189105
1735,-1.5875417255383628
1736,-0.3175565835056518
1737,-0.015792360372107458
1738,-3.802310795094483
1739,-1.3643841520336768
1740,-0.06071609587264095
1741,-0.6080575245317893
1742,-0.8082576504533615
1743,-0.3120981890243715
1744,-0.03851582208012457
1745,-0.02993286661203545
1746,-1.045498030575216
1747,-0.35745600403494415
1748,-0.008984467574501038
1749,-0.012648218381564819
1750,-0.18569870167818922
1751,-0.004941411089772247
1752,-0.6492062405008099
1753,-0.08735475403750692
1754,-1.2487582195060147
1755,-0.18616331246209492
1756,-0.3581684915123164
1757,-0.43013905090590354
1758,-0.45199380750517676
1759,-0.4881655168783694
1760,-0.37818999218807037
1761,-0.00039940831505224863
1762,-0.48821143210647583
1763,-0.20273852319360855
1764,-0.2894169354194132
1765,-0.464357048717858
1766,-0.31951320052623733
1767,-0.36947732197004435
1768,-0.5394527942340455
1769,-0.5861067501488135
1770,-1.944063043873632
1771,-0.04825492316373694
1772,-0.23118937322863525
1773,-0.8623625456502468
1774,-0.1288524687020359
1775,-0.6707140510761377
1776,-0.06214505811371979
1777,-0.8814866167988139
1778,-0.03918054034651666
1779,-2.2548036989038858
1780,-0.24164695543952222
1781,-0.42527510351692965
1782,-0.2623020440842541
1783,-0.0011986933245653427
1784,-0.11303628246583484
1785,-0.27505506985685335
1786,-1.3391430585419546
1787,-0.2841906785088866
1788,-0.029106329019267612
1789,-0.40759164597045794
1790,-0.034694003308515645
1791,-0.981505475538945
1792,-0.3130666800259513
1793,-0.19573405916112946
1794,-0.4693194305712602
1795,-0.11782357227575818
1796,-0.07211364589416165
1797,-0.3212871107149858
1798,-0.305084545557251
1799,-0.6349957866077646
1800,-0.16512913278157146
1801,-0.10325667615296806
1802,-0.2562021236338891
1803,-1.4455632058885843
1804,-0.729269672153402
1805,-0.872799628856884
1806,-0.005788295698605736
1807,-0.05046283434128552
1808,-0.786049654486611
1809,-0.015292522585465788
1810,-0.4690808714836844
1811,-0.16950843549254768
1812,-0.4448247678242382
1813,-0.6773421975392625
1814,-0.10997374445313722
1815,-0.2636019553731515
1816,-0.22609605785808506
1817,-0.1115313397130454
1818,-0.12565333322131783
1819,-0.021282879720206295
1820,-0.14189044854781088
1821,-0.2113132584640421
1822,-0.23746057751699942
1823,-0.41142158513446675
1824,-0.7400827580531484
1825,-0.42830300642318875
1826,-0.7830662369409825
1827,-2.7519828800780672
1828,-0.12176783561838195
1829,-0.25040035279290157
1830,-0.10071276473063201
1831,-0.03636553027083693
1832,-0.5976775423351973
1833,-0.17659426712978835
1834,-0.3511055639634492
1835,-0.010640490647733813
1836,-0.02881087542882411
1837,-0.4164589890237904
1838,-0.352462715079028
1839,-0.06927564754828962
1840,-0.14644547451862247
1841,-0.12948849870643037
1842,-2.53103874174375
1843,-0.4322880356236695
1844,-1.9096959123148827
1845,-0.0589920498062757
1846,-0.10290703686950531
1847,-0.6513408637549285
1848,-0.1202705031937623
1849,-0.03194200785488784
1850,-0.13780614035096386
1851,-0.6753380279039631
1852,-0.029636985918975636
1853,-0.9636881626693241
1854,-1.2697222180262127
1855,-0.029271232641396364
1856,-0.18694790075860762
1857,-0.017147997061895605
1858,-0.33225026317980094
1859,-0.23164844052808672
1860,-0.12985280701425916
1861,-0.2435396412034282
1862,-0.23030841888168352
1863,-0.8766156989613724
1864,-0.23840382144476224
1865,-0.0003135094715802515
1866,-0.1162376315665895
1867,-0.29102798263838475
1868,-0.12417224096057583
1869,-0.21011503711505172
1870,-0.3291810382911772
1871,-0.9400769158031602
1872,-0.38972626064140126
1873,-0.5568621021878024
1874,-0.07554697510388239
1875,-0.005212550192866409
1876,-0.5961842773113651
1877,-0.2342557641275546
1878,-0.011983306880506838
1879,-0.07972684583077588
1880,-0.3684196748163492
1881,-0.32048604324459873
1882,-0.811637147825388
1883,-0.17453752284400303
1884,-0.16165989492326596
1885,-0.6662111184282913
1886,-0.4760575377416601
1887,-0.4962971298538348
1888,-0.125636342169325
1889,-0.4367714067830243
1890,-0.5077404553762592
1891,-0.015147452489053257
1892,-0.11684482781066093
1893,-0.2586392433801222
1894,-0.07950237952572232
1895,-0.2256412362026794
1896,-0.23439742314811837
1897,-0.5257650857817101
1898,-0.10901638123795782
1899,-0.679981713895527
1900,-0.27148152822732274
1901,-2.291024443935045
1902,-0.3984078421977748
1903,-0.0322716481727776
1904,-0.602582067142073
1905,-0.6302130404772364
1906,-0.8269180174723987
1907,-0.052205287608795094
1908,-0.01929618679113372
1909,-0.6496682574120013
1910,-0.5953004693427476
1911,-0.5926890348403315
1912,-0.07528885380449617
1913,-0.1451163950421562
1914,-0.28855134251409553
1915,-0.00031701984611018044
1916,-0.3433577082347519
1917,-0.18290937528069365
1918,-0.9539988710520577
1919,-0.009086910097785256
1920,-0.24524215222254286
1921,-1.0712767562383247
1922,-0.1316751952867727
1923,-0.08577056040581374
1924,-0.004945737506872005
1925,-0.055646188881963626
1926,-0.009542268411140852
1927,-1.4711400167657627
1928,-0.4220182256448677
1929,-0.6613345725179793
1930,-0.43074992865081
1931,-0.19777650615232062
1932,-0.014867600623283652
1933,-0.47533354016789414
1934,-0.39927224891589924
1935,-0.08171881985244518
1936,-0.013405648361040324
1937,-0.393547239791188
1938,-0.8791037645469658
1939,-0.35163697350935436
1940,-1.3321276504806696
1941,-0.0006694556514053855
1942,-0.012352950224755396
1943,-0.3922708313755779
1944,-0.02050532566829989
1945,-0.21371066181036596
1946,-0.011545314972512516
1947,-0.06326727828992368
1948,-0.12710525558366484
1949,-0.08004449256630691
1950,-0.9165793691523192
1951,-0.01489598417184695
1952,-0.40612142472608875
1953,-0.39190940310227207
1954,-0.533937145923565
1955,-0.5791018433036442
1956,-0.16541390727573463
1957,-0.10040404053790292
1958,-0.007450929679897205
1959,-0.22584258341410665
1960,-1.2221104614235938
1961,-0.21372567441157944
1962,-0.032297551922756865
1963,-0.022455219770268944
1964,-0.0033697394449331932
1965,-0.16815970175752729
1966,-0.05663175562313835
1967,-0.01539609058045688
1968,-0.12763052346448955
1969,-0.11106943225785196
1970,-0.42563549284233304
1971,-0.3723822760383805
1972,-0.14487327839571912
1973,-0.15419861003535743
1974,-0.17967308884036065
1975,-0.2635241660579904
1976,-0.6408436138484565
1977,-0.2732313608344294
1978,-1.0483772020808437
1979,-0.0030085183010765994
1980,-0.685506541102855
1981,-0.11173837622721054
1982,-0.49644555305807186
1983,-0.052449982905876824
1984,-0.3822905992884187
1985,-0.20036794566165247
1986,-0.5706534800313532
1987,-0.03328223350249305
1988,-0.21771023850365442
1989,-0.5251778448795033
1990,-0.056127250685181256
1991,-0.3139481144334033
1992,-0.0787478627979974
1993,-1.0947201810121328
1994,-0.5501095466811803
1995,-0.17826008668726664
1996,-0.06624812605454788
1997,-0.49993962460527847
1998,-0.05181927568606233
1999,-0.5906635086834457
2000,-0.12602268268232064
2001,-0.10186464972731321
2002,-0.19449543948929754
2003,-0.05041025101280993
2004,-0.058845869475725676
2005,-2.0156528799341102
2006,-0.08429353561288282
2007,-1.1232642744276344
2008,-0.23868007416613843
2009,-0.9981478339899891
2010,-1.3784814050743293
2011,-0.4241222729204281
2012,-0.2364609163946408
2013,-0.2009833600027983
2014,-0.4575438845944088
2015,-0.2795931515321037
2016,-0.0973933671996682
2017,-0.015029025828323762
2018,-0.18270739987269027
2019,-0.18630353327370183
2020,-0.5214367921429222
2021,-4.1843969286605
2022,-0.5086100701980064
2023,-0.6883655412524898
2024,-0.2529575302359652
2025,-0.3529018686696797
2026,-0.08574334270393456
2027,-0.0266854528598224
2028,-0.48468320532596904
2029,-0.5207661411823803
2030,-2.0445131920245676
2031,-0.13399209241519414
2032,-0.025228790760282668
2033,-0.3310079403388356
2034,-0.16181658186989317
2035,-0.16795238740774218
2036,-0.032557639004561635
2037,-0.053772318431677846
2038,-2.4738647310665494
2039,-0.6031953001940632
2040,-0.00299653931016404
2041,-0.21476993650039167
2042,-0.17730241279828868
2043,-0.06847345104325954
2044,-0.6901955648619466
2045,-0.3180482173735259
2046,-1.5523479219353045
2047,-0.14322791448075853
2048,-0.377632217612436
2049,-0.5820422034086029
2050,-0.00588071899110477
2051,-1.2721515628834528
2052,-0.3525038797781632
2053,-0.4617518483013484
2054,-0.8921582625865012
2055,-0.05020809636559912
2056,-0.14036437694617862
2057,-0.14196851661261656
2058,-1.5202738070382849
2059,-0.07021830492055539
2060,-0.0468047502595737
2061,-0.12929554874712448
2062,-0.39747897974427526
2063,-0.3440418932564407
2064,-0.5289034668215393
2065,-0.8835298005234943
2066,-0.20736368202814517
2067,-0.09073773489585263
2068,-0.0006653126163340655
2069,-0.20574914220703497
2070,-3.651015810591351
2071,-0.01837522261349759
2072,-0.03951358602441962
2073,-0.11894490672773693
2074,-0.49933341994882263
2075,-0.08745212354141373
2076,-0.669199911235461
2077,-0.689822434357896
2078,-0.1348111112687901
2079,-0.006868851026512202
2080,-0.05237956390207874
2081,-0.01041569372321313
2082,-0.07738128651294815
2083,-0.005333297736589824
2084,-0.02049035630082366
2085,-0.5983626195126936
2086,-0.09016858731125978
2087,-0.701354766619424
2088,-0.6008510237965403
2089,-0.08277504590956651
2090,-0.03253659614041627
2091,-0.03338825763248962
2092,-1.6602416841343188
2093,-0.02141351794099269
2094,-0.476390356222068
2095,-0.10725502336806189
2096,-0.8146607137090017
2097,-0.5403399049204841
2098,-0.03736797826018786
2099,-0.20262717103183425
2100,-1.7930887223936758
2101,-0.7084096659011989
2102,-0.36327348498796125
2103,-1.677716555438394
2104,-0.33737230189335565
2105,-0.00029104633641271604
2106,-0.48711301960871783
2107,-0.0645144869491876
2108,-0.0023190098930316936
2109,-1.1029091394212966
2110,-1.3925239206842184
2111,-0.322584230226602
2112,-0.3407847626599624
2113,-0.01089437202034014
2114,-0.09168642323846375
2115,-0.02624642325890106
2116,-0.6285544886117232
2117,-0.08777757057202981
2118,-0.4148742011035002
2119,-0.004175190374376226
2120,-0.5526553135753012
2121,-0.4085217598425682
2122,-0.1424624899081592
2123,-0.5456648841934812
2124,-0.23468035703442486
2125,-0.07530222831880508
2126,-0.23631816687283186
2127,-1.4240253979248898
2128,-0.07225395863086534
2129,-0.08014629406699433
2130,-5.957187276521749e-06
2131,-0.34794608538684607
2132,-0.06903471481716454
2133,-0.00021721828646111848
2134,-0.07471234283877023
2135,-0.5522183085644882
2136,-1.0325418844634247
2137,-0.02986530462551534
2138,-0.4594393384546517
2139,-0.4158520736931621
2140,-0.33642984109474566
2141,-0.035670731120518745
2142,-0.03301640144194636
2143,-0.06227627936130857
2144,-2.115677616342321
2145,-0.19732394341425644
2146,-0.9464441004686285
2147,-0.23342136602891306
2148,-2.120247334956219
2149,-0.08154021814492939
2150,-0.08951203614429953
2151,-0.07001324255607301
2152,-0.2730996212546319
2153,-0.32790889001610335
2154,-0.07076831433224444
2155,-0.035451095582510875
2156,-0.5028250656499668
2157,-0.27728745638449076
2158,-1.0720195247709057
2159,-1.089931027049125
2160,-0.6452450964012902
2161,-0.11756669036302514
2162,-0.218865328187192
2163,-0.07656675763020852
2164,-0.44334865789237604
2165,-1.7538345934036987
2166,-0.025027303973462797
2167,-0.34748113427840127
2168,-0.07010212531700921
2169,-0.8403413578057388
2170,-0.10477093208262549
2171,-0.19669852753559797
2172,-0.8625190225026649
2173,-0.6015725747778878
2174,-0.09664343719913189
2175,-0.002008694056900789
2176,-0.030835611882233188
2177,-1.174238603334975
2178,-0.0030219893070807767
2179,-5.2163725700873735
2180,-0.04651296865923826
2181,-1.0151652616663573
2182,-0.1718514030476665
2183,-1.4382445816513807
2184,-2.4401193580605955
2185,-0.09877499045293511
2186,-2.2977796961439286e-05
2187,-1.2588496296710451e-05
2188,-0.3418427504328766
2189,-0.25724662576655233
2190,-1.7315560900498985
2191,-0.06094099138684268
2192,-0.04920965664439891
2193,-0.0015416311685275193
2194,-0.024681037328761785
2195,-0.1888478544112117
2196,-0.022099182689438862
2197,-0.03710524129115197
2198,-0.006621131037432033
2199,-0.14241702290413263
2200,-0.3049580520161278
2201,-0.4229104561328184
2202,-0.14648446741938204
2203,-1.231617629474143
2204,-0.12281990063300151
2205,-1.5419985434617012
2206,-0.014716399185516635
2207,-0.7670609505487116
2208,-1.0185457234766322
2209,-0.13725812040041183
2210,-0.0014963859868306441
2211,-0.5583403073746959
2212,-0.35457580553682916
2213,-1.7190366808320976
2214,-0.00520826270829148
2215,-0.05475870543856076
2216,-0.060253414112196216
2217,-0.6908474049131547
2218,-2.093512578530417
2219,-0.3243706057527984
2220,-0.030534278556789238
2221,-0.7530037174862292
2222,-0.13700827787141864
2223,-0.011669064758142788
2224,-0.005047793229314278
2225,-0.01479864357460643
2226,-0.003674389396084989
2227,-0.08947189168943888
2228,-0.5454477707897414
2229,-0.4465034370382706
2230,-0.376778805259487
2231,-0.6928329439214603
2232,-1.6145266309592854
2233,-1.0386673248753322
2234,-0.5194338527221217
2235,-0.43011877117887476
2236,-0.004076085761804232
2237,-0.5346045338588973
2238,-0.6296690107533857
2239,-0.3631944454338371
2240,-0.41168023811225385
2241,-0.0026103172928298784
2242,-0.09159986120831667
