,sumr_list
1213,-1441.7390830540826
1214,-2497.390867924541
1215,-4459.234334458189
1216,-1000.5063769681395
1217,-2277.952744176466
1218,-5308.655230152708
1219,-10852.974527018705
1220,-2555.9580655835275
1221,-3197.5697738903236
1222,-271.2372165990706
1223,-2505.9993100979423
1224,-1500.2592655807953
1225,-1007.4112224791292
1226,-3824.8086974638554
1227,-1292.2628787665537
1228,-2399.791119634333
1229,-1097.8174914504755
1230,-2705.0400050923886
1231,-5037.765816242507
1232,-4499.0118376673245
1233,-13493.539450808741
1234,-3385.333336573494
1235,-2854.5848971705136
1236,-920.0000560800472
1237,-3755.315144770218
1238,-1830.8050399657343
1239,-1821.4903587762008
1240,-373.757485757549
1241,-1201.4255749225254
1242,-919.5420739276691
1243,-6077.705651569277
1244,-7997.506624776107
1245,-3139.1435589504053
1246,-1719.7577506564767
1247,-2942.584473928344
1248,-7059.728263952621
1249,-8307.765993740823
1250,-1973.8667013444472
1251,-3386.3125562049077
1252,-1454.8835760891573
1253,-1244.5553758048782
1254,-3699.8506427593734
1255,-2922.81350162517
1256,-1969.1275537166582
1257,-707.9911999554382
1258,-541.8065275390619
1259,-5461.010892289721
1260,-3043.435438109366
1261,-3790.8025738763854
1262,-549.044457885976
1263,-6508.772999599789
1264,-2036.1983920520029
1265,-6360.497431107747
1266,-1206.499039559879
1267,-5023.017934397589
1268,-477.3112149682041
1269,-2356.5309069157206
1270,-531.9454917347878
1271,-1062.3608603543796
1272,-466.2139878133238
1273,-2290.9839316717316
1274,-4705.129362044064
1275,-625.1974477989769
1276,-4674.599549403619
1277,-962.4349787043399
1278,-3189.635395223116
1279,-751.9664306756647
1280,-690.1331358483575
1281,-716.1661311705165
1282,-682.237192640528
1283,-12798.873430504667
1284,-2781.2727154650615
1285,-1673.9151112847671
1286,-900.0775690921989
1287,-1636.329639011521
1288,-5357.209125568172
1289,-3047.091239755442
1290,-1608.6862633126839
1291,-2681.1298082372173
1292,-1192.0283781226174
1293,-1171.8979811929016
1294,-2995.8789671336594
1295,-1667.4213950259814
1296,-1925.9033394839169
1297,-11591.854760090542
1298,-1537.1886210995317
1299,-1091.7715791383646
1300,-2400.7990408334745
1301,-410.4272168115331
1302,-945.8556531153557
1303,-1448.3642878419787
1304,-3028.575302334248
1305,-382.3081262017229
1306,-179.45102189582508
1307,-537.5570069817724
1308,-863.5092586694384
1309,-522.0114206688531
1310,-1807.8369132521836
1311,-1277.4576798938415
1312,-3631.6149050847584
1313,-5394.568501314368
1314,-94.01181458673636
1315,-218.2696900754617
1316,-262.2839172399
1317,-6903.238689737805
1318,-2632.140047295202
1319,-910.9575685625006
1320,-4238.129366157009
1321,-548.4942563100151
1322,-1912.0882062937703
1323,-3053.7472820373505
1324,-2322.0164490136744
1325,-980.1710343990255
1326,-2504.762611027298
1327,-912.6238109292993
1328,-2876.2692696914514
1329,-4754.226773844748
1330,-3630.5175871388683
1331,-959.4673665108747
1332,-1125.690666543904
1333,-2186.5956080669857
1334,-8314.251210466946
1335,-3095.0662491953344
1336,-1756.4767286551084
1337,-6939.85398568547
1338,-2109.092619209661
1339,-1355.7896556176427
1340,-1099.7416928311306
1341,-2090.595743164233
1342,-670.554307498598
1343,-1155.711580656928
1344,-1869.4468744574035
1345,-1206.9193585281878
1346,-1243.7018400504387
1347,-291.3641863942964
1348,-198.34016758317807
1349,-1744.3457420809427
1350,-966.3702079153743
1351,-472.01173018000793
1352,-3145.7879804014524
1353,-1149.9760493127778
1354,-654.9882614732345
1355,-1820.324517422334
1356,-8524.800212320126
1357,-1217.6121217732323
1358,-568.9343338626517
1359,-3563.9342335186225
1360,-2196.7938608590284
1361,-4194.532040806827
1362,-444.6787462879728
1363,-1815.9599266520008
1364,-12328.82180042182
1365,-2641.883801866985
1366,-17692.279562173942
1367,-2304.286682983207
1368,-419.48632683205824
1369,-1165.8184231986966
1370,-370.2891233466981
1371,-388.07142630965694
1372,-489.9618330868741
1373,-1087.3794251497884
1374,-484.477508243763
1375,-1523.2871966493058
1376,-1136.698968901402
1377,-8914.989491483857
1378,-10092.091886323575
1379,-315.06328863255123
1380,-933.4831842806537
1381,-829.9506746387315
1382,-185.98569464180557
1383,-249.36686408786846
1384,-1303.2719114993888
1385,-1507.2545505998494
1386,-2388.4465700628866
1387,-2005.9591558636039
1388,-1428.354272398841
1389,-4015.161673622773
1390,-2161.6846686966796
1391,-522.5347896833454
1392,-644.1277020387906
1393,-1317.9755350654787
1394,-3671.7766190668967
1395,-500.7482570983047
1396,-760.6427098705379
1397,-1781.9559096148382
1398,-1076.072562535721
1399,-959.2218329178355
1400,-2294.6918705085823
1401,-741.1777898096439
1402,-717.7917579421276
1403,-1315.3275734152173
1404,-1997.9343592398857
1405,-610.3846819053454
1406,-4702.007294365139
1407,-556.0185509011864
1408,-1021.8954994656427
1409,-5127.028985569924
1410,-1053.6792458469731
1411,-7845.444296072223
1412,-731.1011875833996
1413,-9124.286545810508
1414,-1190.5633576681673
1415,-3845.3999719598787
1416,-1801.149864027832
1417,-1274.6985195252732
1418,-1938.877626348924
1419,-4802.4128607178345
1420,-1376.6804382809353
1421,-5198.029192310729
1422,-6319.713235734614
1423,-978.4908322357421
1424,-2712.3031577509337
1425,-262.00690498307046
1426,-3289.4701774174055
1427,-3345.9280895848296
1428,-2616.996491620355
1429,-5536.596691462215
1430,-933.1733744015908
1431,-274.0249164787772
1432,-472.16134848818155
1433,-399.3214602032291
1434,-1721.9940077432236
1435,-821.682843827527
1436,-4718.5174048024855
1437,-491.0451338614188
1438,-5177.103038128926
1439,-1626.6727751258336
1440,-891.7983661295689
1441,-4736.2062327284775
1442,-1578.6865395921968
1443,-1775.7923463058846
1444,-250.92152146715767
1445,-4315.130271650546
1446,-1420.0416631947605
1447,-1512.8068236723057
1448,-2251.0017463868458
1449,-388.407824836435
1450,-1167.781574778124
1451,-1382.3729942326916
1452,-2462.613927010608
1453,-283.26488423969676
1454,-911.92669346302
1455,-694.1814924663312
1456,-1517.807356222313
1457,-564.0211011502174
1458,-7735.624034389462
1459,-796.6702771634766
1460,-8931.35598922074
1461,-1131.5191138143382
1462,-1021.428258718961
1463,-3242.7969975191677
1464,-7800.246261553098
1465,-956.7904975802539
1466,-186.48950849287206
1467,-1630.7057142692347
1468,-7498.16911238709
1469,-436.8109454848716
1470,-1103.434654746006
1471,-676.7796698305447
1472,-1327.1886945847393
1473,-1597.0053691390258
1474,-4801.880907942185
1475,-6599.309053506184
1476,-203.24549134914932
1477,-10038.23534833566
1478,-684.9221245207
1479,-4226.054955293354
1480,-764.6976113441658
1481,-4094.2895616458036
1482,-1731.7748452244323
1483,-1579.9782102042498
1484,-2053.6044877236227
1485,-2156.058143880688
1486,-6357.542713337886
1487,-1775.9108402676468
1488,-1324.0686004807922
1489,-449.2588324346666
1490,-6065.3424659575085
1491,-972.9439441762836
1492,-3777.916034326635
1493,-6265.837628605616
1494,-3170.66659603474
1495,-1125.4605276825419
1496,-941.6421148810249
1497,-141.46937364905858
1498,-1493.1973266435925
1499,-618.7484751799203
1500,-8272.600751095879
1501,-56.58611742075867
1502,-1753.0989711671575
1503,-1050.2615171827595
1504,-705.3897582923204
1505,-1353.7741620718064
1506,-11124.214649163105
1507,-1945.1184446168238
1508,-526.2367903275672
1509,-5249.999065989374
1510,-1421.7605622942717
1511,-3773.848056412476
1512,-2940.7680970775878
1513,-1967.179891733932
1514,-1761.4169097952613
1515,-2919.7949299488973
1516,-4802.383923281012
1517,-3462.9758933120315
1518,-7971.273743196651
1519,-513.0600132156884
1520,-1078.5731357785273
1521,-715.7395863558116
1522,-1004.8809472939781
1523,-467.1619952996685
1524,-7591.33564030721
1525,-7541.565071003728
1526,-4999.180816380314
1527,-2394.7672839441207
1528,-859.1589154557412
1529,-3266.828408199412
1530,-421.6464240730383
1531,-1227.7929194260678
1532,-244.61565426729973
1533,-2710.234453094926
1534,-2037.0788838159378
1535,-1321.0361671699216
1536,-4651.531042412
1537,-3306.112639989478
1538,-6504.432699703851
1539,-6191.894841276929
1540,-11593.258715043621
1541,-337.0293784322215
1542,-1272.1296092229175
1543,-1967.9923062732657
1544,-1487.2859867302332
1545,-1235.1906453642905
1546,-2904.433855423508
1547,-1332.3903995515025
1548,-5074.56757993528
1549,-747.2588543075991
1550,-2928.9706780113224
1551,-2234.1220950119805
1552,-381.27838310527085
1553,-3014.528536452026
1554,-4669.445773934301
1555,-1311.3481540640803
1556,-535.9152906279364
1557,-1792.8851898514092
1558,-1274.8986163884936
1559,-9230.47744371865
1560,-914.0510235082426
1561,-1199.9244270159143
1562,-2980.381446025625
1563,-775.855244815453
1564,-1150.6900405618283
1565,-430.25525846229755
1566,-3606.2676476896736
1567,-6907.6173287076745
1568,-7199.748516408703
1569,-694.3626504655175
1570,-2736.191160146727
1571,-1004.8365358280516
1572,-4761.120404335526
1573,-2250.594494629651
1574,-2789.7007366864736
1575,-180.41770791229706
1576,-8818.51180055592
1577,-2309.5133006505635
1578,-6622.497311274064
1579,-1912.499092678289
1580,-1322.3156869687461
1581,-3006.4957098139917
1582,-1148.47094836083
1583,-5414.303469040094
1584,-1570.183505222556
1585,-1533.0722538649825
1586,-455.4100454749044
1587,-1079.1336031651329
1588,-526.7062135749792
1589,-12270.762999534805
1590,-2244.5108896533593
1591,-5465.235225062486
1592,-4265.794230410269
1593,-1044.496073993797
1594,-8850.059761563594
1595,-688.9213660903877
1596,-348.2863021040723
1597,-5548.596185628887
1598,-9697.503160189532
1599,-497.887263910261
1600,-3386.04047388265
1601,-6594.1047502237
1602,-6473.55811678257
1603,-4269.32309445632
1604,-2925.3737804721914
1605,-6465.642731576809
1606,-3085.6058856566005
1607,-5983.384523484933
1608,-3385.8213451118595
1609,-1633.8713486954537
1610,-7928.871844489725
1611,-2068.2270270465415
1612,-1146.2083139776798
1613,-1346.6014905391016
1614,-5525.154275198851
1615,-1669.2985801971427
1616,-1445.6564666436946
1617,-2261.583847888414
1618,-3482.9069441300308
1619,-7392.456643999307
1620,-1605.4310301154426
1621,-800.8046494290625
1622,-1536.4188105969718
1623,-1048.4623472466376
1624,-2728.5344376473013
1625,-8162.5576456252775
1626,-868.5821328783932
1627,-58.18128562486107
1628,-636.6864988429321
1629,-62212.75457945134
1630,-4370.20745601409
1631,-6295.357041715229
1632,-7754.997939688692
1633,-1160.2017901463005
1634,-2697.7675362530845
1635,-11734.091469480212
1636,-4473.290729938727
1637,-8425.857387562412
1638,-1065.9170548255106
1639,-11309.163466529713
1640,-1738.5986845758575
1641,-2135.799730556746
1642,-2989.5450687163534
1643,-3003.1558760816765
1644,-1400.5067383575863
1645,-3907.052662244715
1646,-1622.6311859959194
1647,-7865.573985690988
1648,-6453.418048942571
1649,-749.9219669669261
1650,-465.27490265426377
1651,-3790.750147781018
1652,-713.7073865520152
1653,-1460.6382954664668
1654,-1274.0507553406296
1655,-1125.36100456004
1656,-2544.3394155026836
1657,-894.452032360235
1658,-4199.396411714956
1659,-1199.9009705159715
1660,-1840.5966809289487
1661,-2451.006705028875
1662,-225.3119667662906
1663,-5135.838839921274
1664,-7954.287496400202
1665,-7532.067894287087
1666,-3869.9378694977872
1667,-1510.4493316779126
1668,-3499.799531214727
1669,-366.1933647860107
1670,-3926.330324500494
1671,-5496.790683843281
1672,-4906.663757260778
1673,-2130.8672976250227
1674,-990.2918808945866
1675,-666.9404734976134
1676,-3277.455126214099
1677,-655.0233895515664
1678,-929.4375654219917
1679,-1075.029059834886
1680,-4428.6904397508215
1681,-247.70390604823868
1682,-3407.5759440142697
1683,-4992.555789908406
1684,-1246.1503934495622
1685,-5693.51751105416
1686,-172.67983068855366
1687,-5545.964828383969
1688,-657.9161874241256
1689,-1950.5983569115597
1690,-5854.967239759643
1691,-5933.022469855446
1692,-1939.0863257579035
1693,-3703.8555463042917
1694,-1572.6445066383665
1695,-1045.6816798038687
1696,-4302.288445067476
1697,-2657.751010038157
1698,-2238.5677382511853
1699,-1000.5749405722793
1700,-5826.368297656921
1701,-5152.3077595766
1702,-6784.334941614824
1703,-6689.991719312433
1704,-476.3157333402442
1705,-4277.524836781208
1706,-3678.3267239590305
1707,-5955.19307497151
1708,-3123.8231684283023
1709,-7365.548353528839
1710,-397.76940123810857
1711,-923.439638013936
1712,-318.70077339953167
1713,-6321.043775435197
1714,-885.6963282676492
1715,-1960.2509824488773
1716,-1035.1779653593926
1717,-588.4684630676178
1718,-382.5906987003392
1719,-3611.6332622642753
1720,-11645.518880764057
1721,-3691.812598380397
1722,-1433.2934211762056
1723,-3188.6232694913238
1724,-1110.8222846595336
1725,-361.89253488429205
1726,-7479.7595758439575
1727,-307.70418164381016
1728,-905.5003241272038
1729,-224.382774193213
1730,-777.4199528472981
1731,-2332.393147084134
1732,-2380.359071985494
1733,-4410.837460674602
1734,-1826.6948570030397
1735,-1983.3638833757884
1736,-2184.8011977680253
1737,-12800.738049460426
1738,-869.1490812238242
1739,-506.00983526802025
1740,-5728.695064319998
1741,-1047.2827429617537
1742,-2879.7764678980666
1743,-943.6596646446587
1744,-336.23143844243754
1745,-4319.396836071897
1746,-2669.6872409684747
1747,-2224.2987952420694
1748,-3653.6506340047135
1749,-1028.9492888701925
1750,-161.51365974598244
1751,-920.001126940513
1752,-1820.5898270967873
1753,-6630.961715488884
1754,-900.2576978387754
1755,-2089.576853455342
1756,-1006.6174712811447
1757,-2596.653005685207
1758,-1001.2153053883512
1759,-991.2302312576311
1760,-13483.965276680196
1761,-822.3797546613029
1762,-1207.066929560611
1763,-3665.7559772830073
1764,-1071.5952475102556
1765,-4107.890688293467
1766,-4908.183465780905
1767,-1271.196219242344
1768,-1019.6582853823461
1769,-3906.7797630331174
1770,-2037.5380248409415
1771,-10080.171595908534
1772,-204.8018928848214
1773,-6015.2008104561455
1774,-1218.4145684690518
1775,-9458.546135941024
1776,-4603.696026032588
1777,-3130.2571720499204
1778,-442.75970577765264
1779,-673.5277749257882
1780,-2309.737688546276
1781,-1338.7342661027178
1782,-3943.2821360787675
1783,-2832.251763149579
1784,-1652.664491979986
1785,-977.4639321304475
1786,-12307.758110798475
1787,-1504.0750130145836
1788,-1739.1766941083868
1789,-2890.1754362396573
1790,-10464.964284335892
1791,-4128.645934655549
1792,-720.0628384753363
1793,-3663.555063825655
1794,-2147.093979767232
1795,-5066.112186196073
1796,-689.2872455393227
1797,-857.3199514546766
1798,-1447.9967304797049
1799,-3563.352431177866
1800,-7404.430384228734
1801,-9296.432661056491
1802,-3245.196978004363
1803,-552.5049753478091
1804,-2761.50094006165
1805,-472.7275166210044
1806,-478.2668514042478
1807,-247.99161777331747
1808,-899.7537736811204
1809,-2784.5871647511226
1810,-3556.437437046111
1811,-4492.343683790831
1812,-970.3006767489269
1813,-4840.145076934026
1814,-777.962676944345
1815,-1724.6183522091503
1816,-7083.988826479272
1817,-4997.097746816374
1818,-637.8730246211878
1819,-614.0155280344962
1820,-2581.452220009696
1821,-6322.916378407537
1822,-3667.317378081625
1823,-908.1667599849713
1824,-701.5515188911071
1825,-2728.327605640365
1826,-5980.153423735193
1827,-3129.7879882851207
1828,-899.6526005168664
1829,-2548.1951062673047
1830,-3326.299601284753
1831,-5706.836316478171
1832,-2760.699086576501
1833,-543.859064347333
1834,-8626.93965178121
1835,-335.5507212444812
1836,-6638.230478397357
1837,-2175.0300714694085
1838,-871.5786641222874
1839,-1067.610032723656
1840,-1579.670495345287
1841,-687.5735400409628
1842,-5094.293490570319
1843,-2034.1076968647671
1844,-2737.283652845621
1845,-1230.5832869285637
1846,-3130.676626974124
1847,-3751.601503142484
1848,-6399.1382008664405
1849,-744.1275353087884
1850,-940.8428115612351
1851,-3858.659669016679
1852,-1356.2946406331002
1853,-588.9984641789357
1854,-684.402600957275
1855,-966.5407857073822
1856,-2695.345963719202
1857,-1608.5141065885464
1858,-1975.2384167621462
1859,-3019.015453813899
1860,-8904.770992195328
1861,-1385.0593999470645
1862,-3070.952654584091
1863,-3078.2536082427687
1864,-2526.024003327115
1865,-1511.5769774646624
1866,-4186.784426341633
1867,-3055.2182463785693
1868,-447.387429178839
1869,-867.9554175028252
1870,-649.5379687738949
1871,-586.4652768334558
1872,-4777.112562103167
1873,-848.0051380183639
1874,-2184.0058587084477
1875,-859.5597457653628
1876,-1396.7690491793587
1877,-1058.2020408266164
1878,-3447.204634111673
1879,-4830.02044536021
1880,-550.422139081424
1881,-1620.622893354541
1882,-5631.767678583523
1883,-706.4397727555285
1884,-1145.562908304226
1885,-4932.156996852281
1886,-3933.218282877161
1887,-1406.5693716226472
1888,-649.3231035692829
1889,-251.0263719200761
1890,-1312.9476035084942
1891,-2819.532776797553
1892,-4973.692783269836
1893,-5439.665123622319
1894,-213.60818634122936
