,sumr_list
1210,-1558.8544849110913
1211,-2359.742007813398
1212,-4639.848842994116
1213,-4776.240277420334
1214,-5628.836625390211
1215,-384.450579195322
1216,-2312.2685332282344
1217,-2326.15742713861
1218,-4799.802322338971
1219,-7265.970293195239
1220,-1658.860306674355
1221,-10060.027541537342
1222,-10233.613879314807
1223,-4522.009874107839
1224,-1909.9330321806185
1225,-2003.3996058964935
1226,-3596.2216120977723
1227,-553.626671631378
1228,-9267.896646459229
1229,-6230.417955716244
1230,-2282.2094527567965
1231,-5735.659941996999
1232,-976.8721229285153
1233,-1406.2659858533336
1234,-224.87793911100982
1235,-1914.4540658458623
1236,-4782.030225891301
1237,-2517.1566348952056
1238,-2192.9896052612376
1239,-5255.781616787893
1240,-2702.451309034621
1241,-4780.482872784491
1242,-5155.367507669116
1243,-6861.494561332991
1244,-1229.2464955543974
1245,-5567.21355324131
1246,-2720.4174779674454
1247,-8239.037985240226
1248,-2808.2757863643224
1249,-5262.141197714449
1250,-2282.8893171034565
1251,-1234.178208507758
1252,-4848.619185288912
1253,-3606.7997812361805
1254,-1696.580100583043
1255,-5383.727313570356
1256,-2277.511938164512
1257,-459.4123583628288
1258,-684.8325779687026
1259,-1536.2899404436387
1260,-993.3389561483509
1261,-3706.1189340912033
1262,-2886.681891465098
1263,-5177.782374434473
1264,-356.7530905334475
1265,-2665.161388051259
1266,-983.6374919044749
1267,-5214.018393318319
1268,-4508.849228797812
1269,-8623.375673637565
1270,-1417.0747516517986
1271,-385.7613376818212
1272,-750.1900491348376
1273,-3513.956603122922
1274,-2999.6105424044645
1275,-6296.997380120386
1276,-4328.858601405213
1277,-11165.892052477006
1278,-416.2280587444811
1279,-2101.073502837026
1280,-3649.9732584430917
1281,-965.9082148294034
1282,-1558.1707116810571
1283,-5381.653551467984
1284,-4089.8362940159695
1285,-140.00772031821162
1286,-2712.6885417528565
1287,-317.20167558507814
1288,-3186.7162714214833
1289,-7308.887589569666
1290,-3553.61268694221
1291,-1334.0980207116368
1292,-5915.083487803048
1293,-4291.225219594639
1294,-5439.2655655017
1295,-2678.864141891219
1296,-393.6302086100355
1297,-6969.869337363185
1298,-658.0147551898748
1299,-8377.17353134233
1300,-4175.7375723792875
1301,-2753.4231346162906
1302,-1758.6698462199008
1303,-1128.1592597994663
1304,-499.9831692373365
1305,-2508.824088751329
1306,-779.4218158470712
1307,-7633.277101783855
1308,-694.3508948093831
1309,-2171.8414800158525
1310,-572.9307363850809
1311,-1637.091094943572
1312,-7552.529919097147
1313,-1603.318897473138
1314,-6530.872183641217
1315,-6928.77830920833
1316,-3234.383828758572
1317,-2178.8562895953482
1318,-6688.847461096631
1319,-1584.839335864327
1320,-1081.9501153671195
1321,-4681.367870234509
1322,-3989.211890157976
1323,-3943.5956935517033
1324,-7846.25237384002
1325,-269.66305581052274
1326,-7086.289985053743
1327,-3112.9289582266083
1328,-974.9243070785354
1329,-7678.978073740778
1330,-330.73202689544894
1331,-1394.5046709112014
1332,-315.413935782936
1333,-619.701836352945
1334,-1969.3037842538988
1335,-1102.9255207584904
1336,-2289.4024987101866
1337,-5051.26628443156
1338,-2048.977264155706
1339,-8045.097969736645
1340,-3235.6565086809514
1341,-722.7105403986054
1342,-11060.336787073313
1343,-3581.0236118285206
1344,-909.5295253532776
1345,-2450.1888432198302
1346,-1662.8252018667526
1347,-4203.459250048173
1348,-656.8738072244629
1349,-1609.7483686094527
1350,-3799.678014373085
1351,-1741.2808248182198
1352,-1194.8856373130536
1353,-5557.6981496680955
1354,-3846.2410695245935
1355,-6579.955630301283
1356,-9120.988977887186
1357,-1429.9302893279742
1358,-4257.95977051783
1359,-1786.294401723299
1360,-2591.115797705037
1361,-121.87521437049871
1362,-4669.4001449539865
1363,-7803.169609249196
1364,-5914.776948620559
1365,-1756.2523936431894
1366,-2982.636260291548
1367,-2645.9757433808904
1368,-7041.183830385281
1369,-4903.243604085592
1370,-5451.110611767731
1371,-1988.876917141091
1372,-290.9404455272433
1373,-1116.7707903914131
1374,-1860.2597564597852
1375,-2782.7210535444106
1376,-1195.0902169703927
1377,-12790.556760005582
1378,-399.6465074272844
1379,-3427.1374827374575
1380,-3235.215195323885
1381,-6204.705048720045
1382,-2034.288977681543
1383,-1925.6970762741087
1384,-898.7359796158316
1385,-5463.36301692172
1386,-6719.644100323
1387,-6063.703550254109
1388,-11638.161415748189
1389,-396.158719310432
1390,-1234.094581541349
1391,-4461.708746544191
1392,-3166.551674454523
1393,-10806.342485151967
1394,-5861.358585939596
1395,-3919.0928378854273
1396,-4277.363874270849
1397,-492.558061862638
1398,-2002.739687942542
1399,-5672.6913031992035
1400,-686.3989641213825
1401,-4162.276183160955
1402,-3401.3665773008693
1403,-1482.0346938524435
1404,-2598.329613441187
1405,-7399.278337365361
1406,-5736.638083538985
1407,-1834.521620252115
1408,-3250.6601498266505
1409,-1250.6575122934528
1410,-3535.5829345589786
1411,-4969.5042694815365
1412,-864.5143983702156
1413,-1778.3193093466032
1414,-8573.22574415654
1415,-283.3104161102342
1416,-449.2785443343012
1417,-4564.657959210534
1418,-638.5785447492215
1419,-7973.302160245908
1420,-1171.536862520811
1421,-987.8152147436872
1422,-174.05992113252694
1423,-4385.3979500910555
1424,-4956.626091537704
1425,-8632.18672569981
1426,-1765.826091613031
1427,-1364.2223944361708
1428,-6096.584142957269
1429,-5956.005095393743
1430,-4755.567780343385
1431,-5364.005014492197
1432,-9261.813473483
1433,-4722.669506242485
1434,-1157.268900913196
1435,-938.1235377151369
1436,-858.0981610160421
1437,-4630.2606108667505
1438,-4076.7515064243184
1439,-893.9559594007734
1440,-9306.567778295504
1441,-4842.444376615469
1442,-2214.0733459719895
1443,-6227.0545043637
1444,-4989.393307330842
1445,-3882.4648567345084
1446,-4933.1227305844195
1447,-469.76034352038727
1448,-1885.9291660813176
1449,-60136.827557911
1450,-619.0775199795938
1451,-102.89643657746326
1452,-1406.3350954580562
1453,-1903.5268461373253
1454,-1785.9469796665721
1455,-6548.300444500848
1456,-3416.4832268889736
1457,-6252.946540801918
1458,-6910.611791492985
1459,-756.0542423410045
1460,-2010.1679602104361
1461,-1203.5455707939454
1462,-2472.718960769612
1463,-478.912647982775
1464,-3497.3950231086123
1465,-6759.781550699619
1466,-1916.3493043189092
1467,-1564.1871244951515
1468,-4639.339450433741
1469,-1789.0047970171165
1470,-17019.037115502353
1471,-1222.010271351016
1472,-2003.6163504721308
1473,-4102.206014450592
1474,-2524.8568636935374
1475,-3717.781239046248
1476,-3011.897193574376
1477,-6227.404161309878
1478,-4909.426715643997
1479,-866.163512790923
1480,-717.4229410320037
1481,-2662.445608848686
1482,-2800.7217398381367
1483,-2061.877485052722
1484,-4185.967272983523
1485,-1185.5024667973994
1486,-1373.6049148171999
1487,-1006.0682350297044
1488,-2258.4901319593805
1489,-576.5981760115515
1490,-1767.4075786746166
1491,-5542.331385237294
1492,-3307.5455991975673
1493,-1896.0167133492491
1494,-10898.844294337681
1495,-4130.809256752906
1496,-2842.736218909457
1497,-3660.500901158941
1498,-62403.83430736619
1499,-830.9342095542802
1500,-2997.38891813956
1501,-453.6397038267104
1502,-1981.6226622240888
1503,-4958.477721721236
1504,-7683.305209910502
1505,-2650.9207774150013
1506,-479.59947113696916
1507,-2621.3347457414548
1508,-5790.816389815512
1509,-6689.879339440598
1510,-782.7203951977705
1511,-577.1719986124486
1512,-11332.04487305438
1513,-982.2450893631593
1514,-3991.168871949629
1515,-605.2770776008731
1516,-3107.195173792052
1517,-717.9184015142225
1518,-6639.9632722008955
1519,-5507.434288440606
1520,-7487.529118645663
1521,-6531.244362467682
1522,-187.62990288161387
1523,-3909.393240508674
1524,-1846.641898081654
1525,-3292.3097470688917
1526,-5424.21294161505
1527,-3044.8676483131744
1528,-5104.0787529790605
1529,-837.748356437809
1530,-7078.320451641042
1531,-1025.0088528988244
1532,-2261.279577652999
1533,-3701.2353459859346
1534,-4767.299922450695
1535,-4660.586965808376
1536,-2883.8606643388057
1537,-6381.7458006861725
1538,-496.7376043671124
1539,-8455.548860675814
1540,-1952.941680010759
1541,-3586.059918869843
1542,-2300.7709861645144
1543,-1493.3927572232794
1544,-3462.018676626582
1545,-9921.381418541154
1546,-2799.6042192021296
1547,-1830.4344390426916
1548,-1971.7600197740123
1549,-4878.8045478689
1550,-2488.008699926659
1551,-1274.4991899204435
1552,-1106.2751807547015
1553,-588.8891553825217
1554,-574.2305466412901
1555,-573.8743057353278
1556,-3778.0131569559635
1557,-5526.002977991652
1558,-1760.5560009058554
1559,-1372.5530034432873
1560,-2581.6153245321684
1561,-4759.39648333251
1562,-5287.088955482435
1563,-802.3360707789407
1564,-1093.349143190297
1565,-4152.338029104419
1566,-706.538868913495
1567,-2588.1499985590917
1568,-1508.9890784968306
1569,-495.65092691167496
1570,-1802.7024432967137
1571,-1477.2298451296595
1572,-912.7668646204773
1573,-2645.3801757612223
1574,-1744.4328961391798
1575,-1738.8725782989002
1576,-4599.080110895042
1577,-2162.776990980186
1578,-2486.394409463863
1579,-1240.3037910095507
1580,-393.14514464808167
1581,-513.4282915739882
1582,-918.0878111025356
1583,-3175.272717989527
1584,-2689.412463161966
1585,-4960.00946169155
1586,-1616.4769180075727
1587,-2183.377729229068
1588,-2501.5939943386907
1589,-4748.947095292471
1590,-9130.57496327866
1591,-2815.743567677583
1592,-4983.670438769074
1593,-688.1478088623611
1594,-3231.3580068885176
1595,-1666.9481375422845
1596,-1098.831168856954
1597,-752.5367979147621
1598,-2282.4164146057387
1599,-2416.8744128370104
1600,-3271.913619186253
1601,-4727.578331693717
1602,-2534.532602434792
1603,-10162.165817217305
1604,-5376.191167012868
1605,-2443.119766918828
1606,-2229.4522880749655
1607,-224.73827565513713
1608,-2504.4821975714895
1609,-3110.2718830872354
1610,-1904.3738082496368
1611,-1690.7397396169113
1612,-1485.2428727909019
1613,-1755.9468008681272
1614,-84.24968055000421
1615,-3070.3229591416803
1616,-2636.185393570519
1617,-5972.030985360047
1618,-2134.9027071516393
1619,-3299.1786488027456
1620,-6390.499622738402
1621,-1397.379509822865
1622,-3523.0042715596783
1623,-6129.173251910717
1624,-1054.520764113623
1625,-1529.6444896343908
1626,-2459.359964661748
1627,-3804.2135525548265
1628,-3383.2283734678613
1629,-541.0844412566364
1630,-1386.7121417930073
1631,-2313.2040075843342
1632,-262.3852792928863
1633,-1930.4853977154416
1634,-677.1817066432814
1635,-1069.5267480741131
1636,-5498.413963577105
1637,-4474.8318088495225
1638,-4715.744485032982
1639,-1407.0300530134903
1640,-1382.8387176025544
1641,-9316.346114009495
1642,-1101.0369831004307
1643,-608.5371585158221
1644,-3385.184792476789
1645,-862.6610710106494
1646,-269.1138461301883
1647,-1686.9287989549464
1648,-924.1555133419764
1649,-5215.722587294082
1650,-4555.925357821789
1651,-4198.7936186933675
1652,-1021.1128792908576
1653,-241.42384742567253
1654,-1962.3348338618248
1655,-7639.826085003289
1656,-5670.506857390498
1657,-4970.503292003326
1658,-1382.5681488163511
1659,-1868.320270306853
1660,-643.1981016733873
1661,-7817.207317658532
1662,-3767.481708330238
1663,-3394.262902391822
1664,-8521.470930753007
1665,-480.04601597556416
1666,-297.5136168125102
1667,-595.2355951670825
1668,-3820.3397389957163
1669,-897.6082367040117
1670,-1985.981707357525
1671,-4904.129583051842
1672,-599.9857295183937
1673,-1262.6764887233235
1674,-1886.0687741315767
1675,-1249.2272414061315
1676,-772.0954958793417
1677,-1245.8867025285901
1678,-4479.246847090672
1679,-2163.3685929229114
1680,-4871.436857528133
1681,-2252.4518153455406
1682,-6412.4902715607495
1683,-770.2040299559152
1684,-1879.137300032641
1685,-1973.1507618477963
1686,-1559.9355296904678
1687,-3424.9147301638536
1688,-12106.885735820762
1689,-748.1216395326061
1690,-4872.568277899157
1691,-4641.146137190301
1692,-648.2483551886085
1693,-6272.699199233841
1694,-1239.1995247834534
1695,-1751.715838127185
1696,-3006.599665253669
1697,-2976.4883045144097
1698,-119.70075430576102
1699,-960.6647231504967
1700,-7624.320537672013
1701,-729.8033826464149
1702,-704.3181031517621
1703,-614.9456962258344
1704,-602.9830787583085
1705,-5236.355243390964
1706,-650.3835063922978
1707,-2701.738764076996
1708,-3455.8788310424384
1709,-2246.392727629501
1710,-603.1048244318529
1711,-2052.150525433011
1712,-1368.701189202571
1713,-5502.432263164268
1714,-1342.618533985506
1715,-3384.0894613649466
1716,-2086.402062496412
1717,-3012.396948351539
1718,-5494.595122401921
1719,-420.0907348000611
1720,-1553.9397411135076
1721,-2036.9940288691987
1722,-787.5273982740905
1723,-2674.783569930324
1724,-6328.3389845154925
1725,-2986.961043812671
1726,-3417.0259252421015
1727,-1483.37006820295
1728,-743.8912018757179
1729,-2388.8368697754668
1730,-2714.8396392733503
1731,-1834.0653172673326
1732,-5052.005057545149
1733,-13249.189189298837
1734,-4534.827815855274
1735,-435.6476580570052
1736,-4177.081944944609
1737,-3254.498118021872
1738,-1463.7668012230272
1739,-3665.1300684761977
1740,-3173.6667143920977
1741,-1403.5835284205402
1742,-7741.415215980714
1743,-7855.953169153359
1744,-2485.331878321042
1745,-2293.901261997678
1746,-454.3489246947735
1747,-2137.235459883634
1748,-813.6760166214424
1749,-4611.818523618352
1750,-1037.7701842952415
1751,-447.0710523102018
1752,-696.2214402154686
1753,-293.52622663237764
1754,-3343.9592348479296
1755,-3950.300680386147
1756,-365.09511893801437
1757,-932.7021150768726
1758,-3146.2049546655785
1759,-3310.9574487600335
1760,-75.30950186573085
1761,-1326.2431673556218
1762,-6971.7935040209295
1763,-1966.3366829786114
1764,-1443.3471403013623
1765,-1259.5471429621145
1766,-2269.5390346542176
1767,-2023.6886108471813
1768,-3995.1125478759795
1769,-1586.6632998123087
1770,-4089.054670948017
1771,-8790.445497180488
1772,-1615.7945610930242
1773,-5478.924168233249
1774,-5277.163361778986
1775,-738.1855022607926
1776,-2294.3048129112135
1777,-2383.0162633101672
1778,-4136.086091684095
1779,-3645.5577161964825
1780,-1242.4234832459608
1781,-1601.3264336279565
1782,-5474.72346231077
1783,-1378.4320776362551
1784,-905.5575990437093
1785,-1001.9654007212431
1786,-8036.849458504663
1787,-1803.8915284217594
1788,-1487.3852607711603
1789,-3746.698881053006
1790,-5970.813911944226
1791,-1726.0376947903867
1792,-4188.134003632027
1793,-1253.866179099163
1794,-475.73711319837514
1795,-2495.162379043812
1796,-3595.0771717453467
1797,-1022.2647194185253
1798,-2532.28615562108
1799,-2274.289087975352
1800,-1216.266634281626
1801,-347.2019815354021
1802,-1090.061442359822
1803,-117235.98202730555
1804,-2147.3405746485237
1805,-556.9862574572055
1806,-10517.631599530021
1807,-3707.265177833709
1808,-3725.724634898599
1809,-542.7928042703387
1810,-9536.002976704181
1811,-7354.911150094209
1812,-1594.921580479922
1813,-3083.2942740501726
1814,-7184.775442416244
1815,-3524.8563421900844
1816,-2034.0868810901002
1817,-1201.388366786169
1818,-3330.188319170107
1819,-3158.1750090922415
1820,-111.78332118147559
1821,-632.8554460613136
1822,-4982.157592609152
1823,-1605.6863722874123
1824,-2537.76058069551
1825,-658.9875454203369
1826,-2786.8010379655834
1827,-1402.7202654947966
1828,-2790.669473282926
1829,-2846.311761659769
1830,-6888.86198683216
1831,-6309.513704080362
1832,-1639.4143381588997
1833,-1678.2185592048234
1834,-2633.8885073823267
1835,-2015.0668541570549
1836,-3898.351253277466
1837,-2555.732925167333
1838,-2466.254774032257
1839,-3379.5464406014885
1840,-1264.415003350217
1841,-8153.455023952898
1842,-5334.436341979319
1843,-1270.2747720599461
1844,-611.5626758431123
1845,-2266.810203538474
1846,-3778.107821117392
1847,-751.2055923505053
1848,-758.6677453506051
1849,-2298.573030428683
1850,-5268.2399565956275
1851,-2954.359954770638
1852,-4266.860017328417
1853,-5389.287954737538
1854,-663.6476250905888
1855,-972.9565929650216
1856,-1348.3734662256918
1857,-2573.066694806646
1858,-304.27340653060867
1859,-154.30626193935538
1860,-1694.023090161533
1861,-5244.451690659949
1862,-3324.3017869692644
1863,-1785.6013407025407
1864,-3316.974102927697
1865,-3881.866657145394
1866,-2108.0184235992683
1867,-2985.7458109501235
1868,-3639.222761541356
1869,-1537.9351102309838
1870,-2975.021310880208
1871,-4835.56478968068
1872,-5515.327688847945
1873,-89.30234499731804
1874,-3017.478495271388
1875,-414.162667703427
1876,-2890.431155842332
1877,-1381.1456963960636
1878,-2079.151146381387
1879,-3935.273078349142
1880,-695.3372004692459
1881,-4973.992237967132
1882,-2401.3378374379618
1883,-81.67406791409536
1884,-2618.0932067762865
1885,-1065.442376310814
1886,-757.1167902797417
1887,-1691.5547448845557
1888,-1217.726703369649
1889,-2808.608638778795
1890,-2897.249699419609
1891,-1808.9478326109163
1892,-3899.950327223217
