,sumr_list
4742,-28.402978623168572
4743,-14.908121945052738
4744,-14.291960877499864
4745,-15.099510225743012
4746,-16.977744462852655
4747,-18.531711931738197
4748,-16.75352868716883
4749,-24.756928842138908
4750,-18.069318445772765
4751,-18.336722200427324
4752,-18.129389458400752
4753,-37.56532616775483
4754,-15.779989431667486
4755,-14.568920376789675
4756,-15.436674809533738
4757,-16.42943226771801
4758,-18.042724472159566
4759,-14.553633462218963
4760,-17.623731206159007
4761,-17.440335623894615
4762,-14.665528556425885
4763,-16.4031979374609
4764,-16.887748341736078
4765,-23.91851099639844
4766,-14.66177059358002
4767,-20.468962697338874
4768,-16.9637868652604
4769,-14.635217968474194
4770,-20.655820133448703
4771,-18.989667144281054
4772,-17.359497370029054
4773,-24.127629424268566
4774,-15.017915291715708
4775,-16.005601918984755
4776,-14.557914118864796
4777,-21.606543423781023
4778,-41.59226827794694
4779,-18.021541874901807
4780,-15.524323257442902
4781,-19.29555708062774
4782,-16.13012186161771
4783,-23.071668631050727
4784,-15.338625778995866
4785,-38.13723429810056
4786,-18.31657850454573
4787,-15.310321105023109
4788,-18.685916960185125
4789,-46.124583635776794
4790,-14.713070071813812
4791,-21.538174281084913
4792,-20.670747418792384
4793,-20.67207679035716
4794,-22.08020870945793
4795,-16.19637364980867
4796,-17.842338365651155
4797,-18.270936882962495
4798,-17.402724370998637
4799,-17.773915365335082
4800,-21.594915267523
4801,-13.56325207710457
4802,-17.061101419565585
4803,-12.331925633600864
4804,-19.818115090966828
4805,-15.116903776139987
4806,-21.037489375816758
4807,-17.830527137459775
4808,-17.368236881569374
4809,-19.72778783527848
4810,-23.335445179456386
4811,-16.613919698081922
4812,-26.351114984916336
4813,-15.500495128684957
4814,-15.599299779145294
4815,-18.631295524254213
4816,-23.600492936005566
4817,-17.604966235754407
4818,-12.923432779437125
4819,-44.682733485993055
4820,-24.63706802337019
4821,-21.561668815314842
4822,-29.316366404239997
4823,-25.196469839292824
4824,-42.97675005091662
4825,-17.640044097875407
4826,-28.148626837394847
4827,-19.19717349319052
4828,-16.71125285866025
4829,-13.765384869488932
4830,-17.304447275018365
4831,-27.760011249385308
4832,-14.020054348030085
4833,-13.652315261083753
4834,-15.974218192926603
4835,-21.353371435500396
4836,-44.11884347855774
4837,-15.049126207200437
4838,-24.419432643539228
4839,-16.33573323425739
4840,-12.990575523823185
4841,-18.37773633071261
4842,-19.1466619794697
4843,-22.569730932616814
4844,-15.93212047046272
4845,-20.277759999617647
4846,-69.86341582084852
4847,-19.084471366378093
4848,-20.132824163850387
4849,-17.179553095433917
4850,-18.19263182457149
4851,-15.484865240298898
4852,-13.841079973336527
4853,-28.47877318113998
4854,-17.138708399389227
4855,-17.478683302150397
4856,-16.781739065354003
4857,-30.426754651825313
4858,-24.453572356910012
4859,-20.626500698190174
4860,-19.267697824701163
4861,-18.392500830285506
4862,-15.74063487571506
4863,-15.577746313648554
4864,-21.933747589477466
4865,-18.691202475643035
4866,-29.596822388330242
4867,-15.966035978483246
4868,-17.343423473503243
4869,-27.274042024104496
4870,-19.15405821258086
4871,-17.642411046034614
4872,-17.588893139729183
4873,-18.040772851064194
4874,-19.287982842823588
4875,-15.994079746100489
4876,-16.908923622707505
4877,-32.60008692317105
4878,-27.479163945450193
4879,-27.31585046687142
4880,-17.219359321364788
4881,-14.61799574700308
4882,-19.82485076902742
4883,-20.893118491097376
4884,-17.489936072341955
4885,-20.647563032002157
4886,-16.90276506327438
4887,-18.555155827410598
4888,-15.944061440768477
4889,-19.4913893548146
4890,-17.11769586064539
4891,-16.96692662562847
4892,-18.291336310583713
4893,-12.673232542956008
4894,-16.58096417963663
4895,-16.427601245994197
4896,-14.488707178093467
4897,-16.31231320679961
4898,-15.93065876389254
4899,-24.19327907209308
4900,-49.68485544597192
4901,-16.102311314487917
4902,-44.88429508591803
4903,-14.531397662984165
4904,-14.070634130290532
4905,-13.415201136334863
4906,-18.306158282541293
4907,-13.350335777640504
4908,-32.333951407320065
4909,-21.900805889883337
4910,-17.22858614235297
4911,-19.902116158984782
4912,-23.04945022335671
4913,-12.640321387699986
4914,-12.446731353802884
4915,-19.255311590832616
4916,-13.23199503954376
4917,-49.2782254508348
4918,-14.396249208856238
4919,-14.806659163985035
4920,-84.06470465404445
4921,-14.4034262622607
4922,-18.01176144997663
4923,-16.62722453328944
4924,-12.960144991417497
4925,-15.61939074530385
4926,-20.516785778416473
4927,-19.78205671340008
4928,-14.349773181163108
4929,-19.810853835129787
4930,-14.813178782436529
4931,-15.467553060510049
4932,-13.893262128964516
4933,-21.487479695877962
4934,-12.850421431636844
4935,-15.211976080452287
4936,-12.376996190287782
4937,-31.221390620632228
4938,-13.372592591758448
4939,-23.84039586003527
4940,-24.576260835592798
4941,-84.39137556568434
4942,-15.742317915524673
4943,-15.11267578398723
4944,-14.525166722126553
4945,-4891.292653012951
4946,-17.504586899588304
4947,-12.826577750445672
4948,-13.405564977189226
4949,-11.533719918184254
4950,-15.792368029922542
4951,-17.253897764729494
4952,-14.465946378254984
4953,-12.968231373369356
4954,-14.497883772386489
4955,-11.794045079644214
4956,-15.142572164945113
4957,-28.012797847976653
4958,-14.109193357632183
4959,-15.348313488965662
4960,-17.01934319000767
4961,-15.166787636983734
4962,-14.975265798521752
4963,-17.636364573276666
4964,-15.365287577771005
4965,-18.61146314583007
4966,-14.250729823069571
4967,-16.543712089976527
4968,-16.7987068785727
4969,-14.938520583665184
4970,-18.069077979197797
4971,-13.865980221818155
4972,-17.306992517015114
4973,-20.051181306083727
4974,-13.913036619987315
4975,-12.187209393540074
4976,-22.205813942963882
4977,-21.379152928706446
4978,-14.926746841351443
4979,-16.284482804749008
4980,-14.604118388559684
4981,-15.641412650603954
4982,-18.261848885433135
4983,-15.371429318801486
4984,-17.543095108664836
4985,-14.321456740977043
4986,-17.31568241620867
4987,-13.879612850180676
4988,-13.881349513264048
4989,-13.764055066044943
4990,-12.642989723124101
4991,-12.361445883079847
4992,-27.57130640281761
4993,-15.962410740728803
4994,-13.252995554425826
4995,-14.502516858105576
4996,-15.863360416024312
4997,-16.666464065040042
4998,-16.621981482407225
4999,-19.979212550452853
5000,-12.654567959185664
5001,-13.672383175407194
5002,-13.144087416256303
5003,-16.202463991267052
5004,-15.454498795627025
5005,-19.93885463844821
5006,-19.624135891817343
5007,-13.587541384320016
5008,-13.873107531981905
5009,-20.51317856227701
5010,-19.041073179175186
5011,-15.73843386866713
5012,-17.396012088234222
5013,-13.666417616515385
5014,-14.02763458659569
5015,-17.585718523177626
5016,-18.050810996093873
5017,-14.02791493629836
5018,-15.933465584458544
5019,-31.67472005168933
5020,-22.772617232576565
5021,-13.873800659876204
5022,-15.7723638320142
5023,-18.60463211192274
5024,-15.317942990550433
5025,-11.324779069713003
5026,-15.00412194728104
5027,-13.280745225924631
5028,-13.377443018441593
5029,-18.975985148304897
5030,-16.129523380055016
5031,-13.099142946715613
5032,-24.470166439479698
5033,-15.036472605239794
5034,-21.371168778044506
5035,-26.932087904852732
5036,-14.546669377147726
5037,-13.667884698112191
5038,-15.189250586038657
5039,-22.63165277949391
5040,-12.854905276779592
5041,-13.37116810088258
5042,-20.94624117140963
5043,-13.010750638815642
5044,-11.827167835297178
5045,-15.388355954689011
5046,-13.00895291500242
5047,-17.022629802832647
5048,-20.475316887727185
5049,-29.36381044204869
5050,-21.67679882649052
5051,-23.728038663380804
5052,-16.4284824358649
5053,-19.97241458379348
5054,-11.959278629556238
5055,-19.361481760763482
5056,-16.045197747100495
5057,-13.756867950762896
5058,-14.950584375233419
5059,-25.237239464406176
5060,-17.210605002754953
5061,-14.511030079712633
5062,-13.507138310588173
5063,-14.11164121057224
5064,-22.834022299858585
5065,-15.599911705228438
5066,-19.88193529673825
5067,-51.26462960006788
5068,-13.633821776227649
5069,-14.328664457587896
5070,-15.35449506417146
5071,-24.170179456586265
5072,-13.694772014198355
5073,-11.507507861016752
5074,-14.066431833197207
5075,-14.47650156223536
5076,-15.829892642371078
5077,-13.036103181118674
5078,-28.649951743065767
5079,-28.072911499108578
5080,-12.919665213615513
5081,-23.664001910595434
5082,-14.176093161939432
5083,-15.429703607820162
5084,-15.844031765856096
5085,-35.50679446664617
5086,-15.461185802725756
5087,-16.158754644037796
5088,-13.527032550779516
5089,-14.326378830664394
5090,-12.230714484845505
5091,-13.21649324557262
5092,-15.553959404342667
5093,-13.412323629295926
5094,-12.97610490544584
5095,-44.53163640117833
5096,-11.13981779558219
5097,-43.821512641179964
5098,-12.36468900645147
5099,-27.64864535262222
5100,-14.43934502178192
5101,-12.80949664639577
5102,-14.132349286435296
5103,-12.649479838782963
5104,-14.341754986807905
5105,-15.753333168876974
5106,-12.705900162640068
5107,-17.332617890000048
5108,-17.716347684272264
5109,-13.639050300984454
5110,-13.743146698649332
5111,-15.434039298092713
5112,-15.366705894880036
5113,-14.111239797678898
5114,-15.101619252684317
5115,-15.44274806001191
5116,-14.228463946316682
5117,-18.435512525852097
5118,-16.291238445482033
5119,-13.332452230265972
5120,-12.620583402503794
5121,-14.727195142031222
5122,-14.174670705718071
5123,-12.53289279377861
5124,-16.176659889637296
5125,-14.743893913948705
5126,-18.66914714896859
5127,-14.217824977453418
5128,-19.47963976552449
5129,-15.273204367237074
5130,-16.761671711812546
5131,-14.067012385155998
5132,-23.802523777894468
5133,-13.228732747699349
5134,-15.058372113536757
5135,-13.616626046191291
5136,-14.866046413833004
5137,-20.225608511380035
5138,-17.717969045776222
5139,-12.941703336730738
5140,-13.256474723185502
5141,-14.714146024725906
5142,-13.112136653893213
5143,-11.446861712755389
5144,-13.844804978236747
5145,-15.827866184617454
5146,-13.055372399330867
5147,-13.91256603975709
5148,-19.16077311321076
5149,-14.273124954584285
5150,-61.94785370359206
5151,-13.972230351577984
5152,-17.28116736754616
5153,-14.732931849974408
5154,-14.43543704939121
5155,-23.023896633743092
5156,-14.918119947561134
5157,-20.366237214402606
5158,-17.332888551310447
5159,-14.381932052433767
5160,-12.184544278015824
5161,-17.666296910988194
5162,-13.293722301974059
5163,-77.17020054634807
5164,-16.089442966212005
5165,-24.41427704271913
5166,-22.80298897092583
5167,-15.141630216096063
5168,-16.46622888271242
5169,-11.739258836683458
5170,-14.721664684920054
5171,-14.663525155568959
5172,-15.38904108942663
5173,-13.759659924458946
5174,-14.122317389916434
5175,-13.615354207038228
5176,-32.27749449966907
5177,-18.09384418352376
5178,-15.040560071424178
5179,-14.890392215453648
5180,-11.620217965894394
5181,-12.922215188598798
5182,-13.13006252795082
5183,-13.437053807834888
5184,-11.332751528962447
5185,-13.39717544568876
5186,-12.986533961604632
5187,-12.374941225834593
5188,-12.901323743301024
5189,-16.88815026983874
5190,-65.15752131763301
5191,-10.685899636953504
5192,-14.000745876904073
5193,-13.729548346778826
5194,-10.865963942987298
5195,-13.77124870679811
5196,-11.06591335402033
5197,-14.16579284995093
5198,-20.169977516989672
5199,-13.03564581976282
5200,-12.591059959762193
5201,-12.950704016206025
5202,-14.155380537069957
5203,-14.61775013567087
5204,-12.9545106016951
5205,-13.239975714256238
5206,-12.954044461014771
5207,-11.562568284451235
5208,-19.697221439846178
5209,-12.588361589046862
5210,-11.573458726224018
5211,-11.869100354444425
5212,-13.685756082459081
5213,-14.827666855600393
5214,-12.98984089114988
5215,-12.600720330067553
5216,-13.489943673185204
5217,-13.13328689281211
5218,-25.850520343657887
5219,-19.401093343100175
5220,-29.2207446545591
5221,-13.960446469174784
5222,-14.184061987179835
5223,-14.582527008141758
5224,-48.35616295364662
5225,-14.793720649553993
5226,-12.353308126983844
5227,-12.791716007364707
5228,-10.480193085403819
5229,-15.606370505431144
5230,-14.159643579247646
5231,-13.707341189437779
5232,-15.16662060027398
5233,-13.750545785805329
5234,-14.0249385062129
5235,-17.127879144075685
5236,-11.548197402524275
5237,-14.043700360343133
5238,-13.99703226485597
5239,-11.81910848030212
5240,-41.99234222028479
5241,-14.347559800517397
5242,-110.8498986473321
5243,-12.633939533034054
5244,-13.431171124956773
5245,-12.910098241288065
5246,-17.636593651769548
5247,-13.886845084497805
5248,-12.258936726723661
5249,-90.64822761393768
5250,-82.50650648521521
5251,-10.860104709273438
5252,-12.623619342733608
5253,-12.876281801077443
5254,-12.494851567523881
5255,-12.634692467364767
5256,-39.967337481740266
5257,-11.31472599356311
5258,-11.323146973863697
5259,-13.362215562038045
5260,-11.178317530128366
5261,-13.348158262534424
5262,-15.674134193869294
5263,-12.274890868761362
5264,-15.20285897369639
5265,-14.96458423418481
5266,-12.908262601498624
5267,-16.127183016519286
5268,-12.27941859582416
5269,-4835.856361958929
5270,-4853.971760297319
5271,-45.82468157316145
5272,-32.57420958195917
5273,-14.034355111017552
5274,-12.29749976113216
5275,-33.85504169562683
5276,-131.89300008768322
5277,-13.907571258529792
5278,-13.808215342888465
5279,-132.14076391593179
5280,-12.716182346378332
5281,-20.88702055181041
5282,-38.85737715275656
5283,-12.860105847146121
5284,-89.02752855705299
5285,-12.418792624718964
5286,-17.85017853199484
5287,-13.697940262170127
5288,-12.442775966801802
5289,-14.275213110279488
5290,-12.785669400326872
5291,-14.850012943464995
5292,-13.194783282353102
5293,-13.855477861957183
5294,-12.490546975179262
5295,-13.820677293709274
5296,-131.6237026982924
5297,-13.624800130577714
5298,-16.035418585936313
5299,-13.34271816922348
5300,-13.721813181660648
5301,-14.372835878399655
5302,-27.633664355322896
5303,-15.383069758848453
5304,-13.870803124475183
5305,-13.438596266227739
5306,-18.541566541594825
5307,-13.068340375928802
5308,-19.116478502586332
5309,-13.226342442939952
5310,-11.782375937353368
5311,-16.40098725540017
5312,-13.803853246788371
5313,-15.144751865439243
5314,-12.097830048426916
5315,-16.02039732120429
5316,-13.454338015555088
5317,-13.607283712309526
5318,-14.762274245733506
5319,-13.46286468092898
5320,-14.314378466634663
5321,-14.504888373002117
5322,-22.008781257247513
5323,-13.637730878461221
5324,-14.32792437418187
5325,-12.46634422993546
5326,-13.257159147621289
5327,-13.311387514435856
5328,-11.481186186012502
5329,-12.957700172105127
5330,-14.71282477655817
5331,-15.97447385982207
5332,-12.789947874893898
5333,-12.045196555477698
5334,-11.848637991312968
5335,-11.91619300376152
5336,-12.546753441412067
5337,-13.159066543578094
5338,-10.1110492443657
5339,-13.220981986075964
5340,-12.279874148764335
5341,-16.834618742142975
5342,-15.54781789886893
5343,-21.811573618548447
5344,-12.054119334010826
5345,-13.713384709372818
5346,-10.520960649564008
5347,-11.527157872266875
5348,-12.379929777487439
5349,-11.905119474738546
5350,-15.4882367009198
5351,-13.399058481253007
5352,-15.744190927102078
5353,-12.553264501097004
5354,-12.334602424736978
5355,-12.085422947577781
5356,-19.02115311135974
5357,-44.55825866642485
5358,-16.11576699611271
5359,-11.094815715252253
5360,-50.38687234227338
5361,-11.808060334795796
5362,-13.03156758513747
5363,-10.759225936518616
5364,-12.148750855133574
5365,-13.645465424129108
5366,-13.607074734220506
5367,-18.95148920032078
5368,-10.514665079177455
5369,-12.014687223066277
5370,-11.85926055380692
5371,-11.828470529579421
5372,-10.88370820572276
5373,-12.525537931981944
5374,-12.679762023849442
5375,-11.216652594086932
5376,-19.473534215517873
5377,-16.30803190518846
5378,-11.342060285269937
5379,-40.27028767788784
5380,-12.323369574100516
5381,-11.262371214933399
5382,-13.784224155668804
5383,-10.299245092120216
5384,-12.469330023346041
5385,-11.494961676051094
5386,-9.514408790664358
5387,-11.307168369561285
5388,-11.004171795699797
5389,-10.699296573213537
5390,-4842.580641862805
5391,-11.965768957302533
5392,-11.324470286459231
5393,-36.47588087083571
5394,-10.266517171510205
5395,-47.41810859799397
5396,-16.900227167170616
5397,-12.223163084272533
5398,-73.13534530322187
5399,-10.64427771434322
5400,-30.25004096250057
5401,-20.005516398711862
5402,-11.244614542738939
5403,-11.000474153185328
5404,-11.780286882038514
5405,-10.039385636538528
5406,-43.13811927876083
5407,-35.5687944178654
5408,-11.747776647281798
5409,-10.856278688616998
5410,-10.52733517637161
5411,-18.31402912324553
5412,-11.582167405305267
5413,-11.70852674008272
5414,-4839.617648230777
5415,-10.986754892473318
5416,-11.595005642717771
5417,-11.722371314100029
5418,-12.098400678342218
5419,-11.617324036928126
5420,-10.936310166528587
5421,-20.126150133155996
5422,-10.900407985042797
5423,-14.145729481866361
5424,-11.097818568834011
5425,-10.981655722550338
5426,-11.2795763914023
5427,-11.572831791276169
5428,-10.597017013872758
5429,-11.596416281325407
5430,-12.161492555573968
5431,-16.2892401127256
5432,-11.008095677722945
5433,-12.15332106512627
5434,-12.535419840627558
5435,-12.032520354407735
5436,-23.595873548830095
5437,-14.859906911004023
5438,-11.896490414572058
5439,-12.511742969336744
5440,-11.182215718891504
5441,-27.950197833997777
5442,-35.508022640156994
5443,-11.811227249300218
5444,-15.262036558847
5445,-11.031946506964763
5446,-26.950939183285772
5447,-12.319189931296723
5448,-16.487341376928264
5449,-112.78762037512928
5450,-13.058069936047945
5451,-39.141974324403705
5452,-27.2814529767352
5453,-33.50144322010772
5454,-38.15359619644397
5455,-12.05437055498748
5456,-11.82325789605572
5457,-124.90445902448245
5458,-25.481438936155744
5459,-11.83437138193265
5460,-11.946665346759039
5461,-34.15337316044086
5462,-14.861899334621464
5463,-11.626602113986271
5464,-14.549895810918768
5465,-11.513813957488713
5466,-20.250097279731573
5467,-11.311689892229177
5468,-11.678878795119134
5469,-63.63358188164558
5470,-11.048689593117697
5471,-13.037144816866576
5472,-13.126981176773329
5473,-13.199274810250047
5474,-11.356419973297182
5475,-23.75938778010411
5476,-23.07229513706647
5477,-36.993243780838455
5478,-33.33660670624033
5479,-27.024578883772683
5480,-12.746768643519088
5481,-10.893071431726757
5482,-10.162729127403555
5483,-23.0589088407041
5484,-46.848921922464235
5485,-10.65224122820386
5486,-9.99951383284925
5487,-12.330617296534806
5488,-21.06520364428739
5489,-12.998703039661828
5490,-11.531923927388814
5491,-19.697372132929676
5492,-12.753718627567201
5493,-12.112334023781516
5494,-12.64169642249528
5495,-30.5646224622533
5496,-12.037199395694715
5497,-11.444613200401543
5498,-11.355530267777075
5499,-16.466921334930095
5500,-10.661335406664767
5501,-28.45876730910471
5502,-11.737069188862458
5503,-10.808165899279388
5504,-14.073491711404104
5505,-10.148769052845912
5506,-10.62994486652062
5507,-12.577599413585212
5508,-12.677168894124403
5509,-17.10710921621052
5510,-11.54049491233242
5511,-11.397421514274356
5512,-14.502193151324681
5513,-23.73209061238132
5514,-69.9847676577393
5515,-10.732897113740542
5516,-14.965976175899108
5517,-12.139306541123158
5518,-10.8873981055706
5519,-17.37787195950656
5520,-15.29960702736497
5521,-11.635055050544308
5522,-25.83227471344964
5523,-34.12165780577075
5524,-12.25110702616632
5525,-12.582929573768144
5526,-12.182037682731636
5527,-11.998712730319468
5528,-24.433669692020395
5529,-11.425646073858955
5530,-21.779676980888095
5531,-11.04879725555347
5532,-22.75729580687936
5533,-12.293614643272972
5534,-12.817927676169461
5535,-11.031305437344093
5536,-11.404402054903716
5537,-12.586268675238216
5538,-24.89676509881164
5539,-16.496108177241464
5540,-18.277464591643
5541,-12.885617741364127
5542,-12.454325785560467
5543,-12.809613613055477
5544,-31.799352220968647
5545,-13.382095115556684
5546,-14.332526082297582
5547,-12.592480077196013
5548,-13.715575204790317
5549,-14.485740038159912
5550,-33.21960425966502
5551,-15.173363066832144
5552,-13.243190629625435
5553,-40.08598444814676
5554,-15.38920489239862
5555,-13.317304480510714
5556,-16.51250944042192
5557,-14.328378733646074
5558,-14.645097614509623
5559,-14.135212964959578
5560,-15.76109500993804
5561,-13.59028324732872
5562,-14.958516950755028
5563,-14.323215919393077
5564,-16.104090499746363
5565,-12.880916917443951
5566,-14.078348108124866
5567,-12.213778521850413
5568,-15.815982445298697
5569,-13.81703675376889
5570,-14.165820606235048
5571,-14.610874661050739
5572,-15.373973573327207
5573,-13.614575245567067
5574,-11.591894900533845
5575,-13.566427828619032
5576,-13.626370379706223
5577,-13.71219085411687
5578,-14.170916795727097
5579,-16.457732870026074
5580,-14.019941112733413
5581,-12.859301688911705
5582,-17.281983694992114
5583,-13.471350009706343
5584,-15.513907731522474
5585,-13.40660214545203
5586,-12.523261879253624
5587,-12.61239019083576
5588,-14.40005224078608
5589,-14.443517167337763
5590,-15.589793687981151
5591,-13.443110622957448
5592,-18.768607420445278
5593,-14.111154709568948
5594,-14.227134587913788
5595,-12.781618388353905
5596,-13.058135045485948
5597,-12.461497578280591
5598,-16.272939892888456
5599,-12.25628681144824
5600,-11.973456283447552
5601,-12.326746381818888
5602,-12.620451210263624
5603,-13.40891089824967
5604,-14.05286481472365
5605,-12.849003519828198
5606,-13.57017697981917
5607,-13.963025316599913
5608,-49.453240893236995
5609,-15.847509462886757
5610,-15.068518197552658
5611,-13.424173256923845
5612,-38.53272466436089
5613,-11.790613778964612
5614,-11.901828942606654
5615,-14.549937215521854
5616,-12.407091111963538
5617,-13.884452344548489
5618,-12.736655528536593
5619,-13.385980467719726
5620,-14.212574414005719
5621,-13.114297019577418
5622,-30.986149171740955
5623,-3034.944155482985
5624,-14.392827642080094
5625,-13.228090346163228
5626,-15.646594358547691
5627,-14.597076004456675
5628,-15.54935278002673
5629,-63.41833289732242
5630,-17.09371959699116
5631,-13.18458641019673
5632,-12.512442457894638
5633,-14.43362863916664
5634,-14.17810995296719
5635,-2880.0298348537485
5636,-12.820817858829576
5637,-15.129813183170688
5638,-12.642719353475467
5639,-11.873241894432564
5640,-12.962480232369126
5641,-11.904887341303285
5642,-16.289625443975545
5643,-15.030811573399154
5644,-14.101171213645003
5645,-45.88451171109814
5646,-12.119736270329488
5647,-14.711774566251643
5648,-15.303350271275578
5649,-14.274561194884166
5650,-12.448055660732944
5651,-12.37995037837094
5652,-15.230817728585217
5653,-20.237361055881742
5654,-21.556523628610396
5655,-15.334247293264571
5656,-12.832943308141116
5657,-15.070907398000312
5658,-14.139689453906547
5659,-15.19144109653248
5660,-12.920770522586032
5661,-13.586485955473407
5662,-14.411911113214089
5663,-13.464513330514453
5664,-12.096271595717376
5665,-12.601650245130516
5666,-13.307696715914036
5667,-15.893774466144713
5668,-14.984510887869865
5669,-15.353973609704266
5670,-18.397549440990076
5671,-14.491795047117618
5672,-13.211969988010582
5673,-17.049747784290627
5674,-13.498291288026117
5675,-14.587165861166719
5676,-14.24658929043647
5677,-18.006650347948014
5678,-17.17561013628155
5679,-13.40020692464141
5680,-13.010826413960425
5681,-12.786694480342089
5682,-14.506364529573077
5683,-12.139334702852395
5684,-13.2057851322827
5685,-15.490410624530346
5686,-15.78201914874395
5687,-12.034984681135638
5688,-15.385812900911624
5689,-13.323961540333409
5690,-15.57287303198566
5691,-15.90225803460238
5692,-11.51366438519889
5693,-12.133723639297612
5694,-14.633478221815858
5695,-17.37270239658421
5696,-14.7512585045394
5697,-15.328444338726863
5698,-13.890658555837764
5699,-15.44861187085109
5700,-15.21454173596922
5701,-14.619106812372223
5702,-13.777637675253246
5703,-16.2426179469123
5704,-15.291436387308568
5705,-12.606343936076636
5706,-12.695860671271658
5707,-16.593468764953176
5708,-12.328099849972562
5709,-15.61382328888902
5710,-14.46806806632264
5711,-14.237796936043456
5712,-14.434480955145292
